loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.441982,0.473434,0.441148,32.87 M Ops,5.16 M Ops,2.25 M Ops,0.1322 M,0.4840 %,14.98 uJ,0.525120,0.468678,0.570896
