loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.407793, 0.405565, 0.435517, 105.44 M Ops, 15.72 M Ops, 4.84 M Ops, 0.4803 M, 0.3911 %, 36.42 uJ
