horizon_zero_based,mse,mae
0,0.356966681978,0.418225351355
1,0.371483762488,0.423883815449
2,0.385141411807,0.429674461508
3,0.397472486214,0.433067695997
4,0.411041387202,0.440214982351
5,0.426816967226,0.454786052859
6,0.423800396506,0.451105512191
7,0.423156466843,0.448044968453
8,0.425004300989,0.449122923563
9,0.411655295418,0.44216034595
10,0.401255106986,0.437698259618
11,0.399254934806,0.432243800449
12,0.404393968974,0.435483023394
13,0.419607280719,0.44897214427
14,0.413957014555,0.442792035642
15,0.413691571732,0.439129072289
16,0.414857725683,0.440338717268
17,0.400136947796,0.4314525367
18,0.3946771336,0.427334229349
19,0.400377055561,0.431752446382
20,0.407717399052,0.436543609561
21,0.423518321285,0.449728849447
22,0.421035203253,0.444307433274
23,0.431571571099,0.447688159323
24,0.441985117719,0.455676022303
25,0.443943938119,0.459224823112
26,0.441587198531,0.457990019292
27,0.445483614118,0.460941704362
28,0.449152645212,0.463859554122
29,0.462254077358,0.473429257637
30,0.452268791066,0.470150347931
31,0.447681053639,0.462716274813
32,0.449604716499,0.463945040951
33,0.437680553448,0.456131782396
34,0.429978085718,0.450361799662
35,0.429653104948,0.448326072477
36,0.434906254656,0.452113034747
37,0.442896713962,0.459093692812
38,0.440717827587,0.457062532435
39,0.440229539395,0.454209173194
40,0.445961205407,0.458311330884
41,0.432937358172,0.450244321768
42,0.425637703508,0.445240275874
43,0.430609224858,0.448251941813
44,0.43306745118,0.452657297834
45,0.449690878914,0.46780173478
46,0.448297113538,0.466353177485
47,0.454117005139,0.467480327412
48,0.463959027156,0.473175037855
49,0.457771956945,0.468974713873
50,0.458583034465,0.469533576771
51,0.463606608084,0.471669594247
52,0.467114925303,0.474633356144
53,0.479829847426,0.486722735405
54,0.468749051383,0.480035288239
55,0.463364605256,0.47239465172
56,0.462268403425,0.472399458203
57,0.459387641278,0.47368213832
58,0.45513951291,0.470985125358
59,0.454581099345,0.467940995009
60,0.46247052731,0.474382075359
61,0.467439925594,0.476346180045
62,0.463662657816,0.47292536087
63,0.463068566562,0.469606993168
64,0.465812324915,0.472015205514
65,0.458069765663,0.468936320677
66,0.45171027992,0.462035843384
67,0.454465947213,0.463805704304
68,0.457927690654,0.46726508705
69,0.471125587437,0.479858826387
70,0.470628676347,0.478680850395
71,0.473906918257,0.477119936591
72,0.483298397473,0.482727370185
73,0.477152186157,0.477703981512
74,0.477118385445,0.477536290989
75,0.47829211251,0.475092253979
76,0.483167181206,0.479522319146
77,0.492923669442,0.489249166472
78,0.487935180852,0.48729287227
79,0.483916390624,0.48183419495
80,0.486372542881,0.483522836536
81,0.479844904848,0.480260183906
82,0.471830242307,0.472243255029
83,0.47741341357,0.475786813922
84,0.482139906151,0.479511421693
85,0.489218336916,0.485822686124
86,0.481377053506,0.481083397941
87,0.483307807896,0.480710866075
88,0.485888650837,0.48240945708
89,0.475447881785,0.474541013609
90,0.47143501392,0.471813497619
91,0.478136481155,0.476943353657
92,0.482314992504,0.481268503234
93,0.492577695271,0.490334715147
94,0.480083856221,0.478357129893
95,0.489691156245,0.485277504864
