step,mae,mse
0,0.166361,0.068780
1,0.195137,0.094178
2,0.218879,0.118732
3,0.236500,0.138360
4,0.254916,0.160044
5,0.266115,0.174982
6,0.278874,0.190537
7,0.291898,0.208855
8,0.303031,0.223755
9,0.312058,0.236795
10,0.320858,0.249208
11,0.331482,0.265453
12,0.337167,0.274195
13,0.345500,0.286469
14,0.350202,0.294846
15,0.355110,0.303947
16,0.361014,0.314108
17,0.360691,0.315464
18,0.361647,0.319988
19,0.364226,0.324124
20,0.367743,0.329465
21,0.370479,0.335246
22,0.368025,0.333105
23,0.370783,0.337198
24,0.373514,0.341105
25,0.372513,0.340562
26,0.372006,0.340873
27,0.374229,0.344327
28,0.374515,0.345236
29,0.372217,0.345354
30,0.375184,0.347147
31,0.374358,0.347814
32,0.376453,0.349730
33,0.374103,0.350086
34,0.377984,0.353554
35,0.375226,0.350345
36,0.375693,0.351180
37,0.376487,0.354997
38,0.377400,0.354607
39,0.378398,0.354731
40,0.378266,0.355838
41,0.379327,0.356173
42,0.376780,0.353587
43,0.376961,0.353132
44,0.375525,0.352968
45,0.378339,0.356747
46,0.377591,0.355327
47,0.376301,0.353524
48,0.375001,0.351680
49,0.379487,0.356113
50,0.379163,0.356045
51,0.379745,0.356371
52,0.378667,0.353997
53,0.377592,0.353273
54,0.378642,0.354262
55,0.378353,0.353844
56,0.378903,0.355121
57,0.379800,0.356377
58,0.377753,0.355849
59,0.377674,0.356273
60,0.378956,0.358111
61,0.377965,0.355552
62,0.377241,0.355043
63,0.376873,0.354869
64,0.378654,0.357350
65,0.375879,0.354274
66,0.377450,0.356874
67,0.375862,0.354488
68,0.374500,0.354870
69,0.373582,0.354473
70,0.374416,0.355317
71,0.374864,0.355739
72,0.374796,0.357520
73,0.373053,0.355582
74,0.372543,0.354484
75,0.372232,0.354914
76,0.371827,0.352379
77,0.371969,0.353439
78,0.371426,0.351362
79,0.368862,0.348957
80,0.369743,0.348274
81,0.370190,0.349088
82,0.369765,0.348249
83,0.369247,0.347397
84,0.367223,0.343989
85,0.366653,0.342955
86,0.365760,0.340910
87,0.364664,0.339825
88,0.364049,0.338371
89,0.363128,0.336405
90,0.362997,0.333718
91,0.361850,0.332798
92,0.360784,0.330657
93,0.359637,0.330368
94,0.359128,0.329554
95,0.359058,0.328729
96,0.360603,0.330406
97,0.365418,0.335851
98,0.368988,0.342073
99,0.373957,0.349622
100,0.377317,0.354263
101,0.380403,0.357507
102,0.383046,0.362185
103,0.384768,0.365275
104,0.388030,0.370890
105,0.390783,0.375603
106,0.392707,0.379500
107,0.395355,0.384626
108,0.397130,0.389385
109,0.403498,0.397476
110,0.402171,0.398266
111,0.401896,0.399505
112,0.403315,0.403329
113,0.404028,0.406637
114,0.402807,0.405964
115,0.406882,0.411284
116,0.404852,0.410276
117,0.405018,0.411159
118,0.405680,0.412569
119,0.408113,0.414951
120,0.409700,0.416461
121,0.412235,0.420491
122,0.413989,0.422221
123,0.416040,0.424276
124,0.412132,0.420856
125,0.413186,0.423209
126,0.412552,0.422743
127,0.409332,0.420538
128,0.409780,0.421660
129,0.412110,0.425704
130,0.413131,0.425218
131,0.410955,0.422019
132,0.409618,0.422131
133,0.408978,0.420549
134,0.410231,0.422685
135,0.411460,0.425351
136,0.414155,0.427726
137,0.412516,0.425186
138,0.413397,0.426262
139,0.410997,0.424005
140,0.409057,0.420307
141,0.407799,0.419762
142,0.410969,0.423803
143,0.406537,0.417327
144,0.408043,0.420078
145,0.409700,0.423109
146,0.410212,0.421386
147,0.411302,0.422146
148,0.409991,0.420356
149,0.409813,0.419761
150,0.409339,0.420481
151,0.407607,0.418098
152,0.405459,0.418397
153,0.406106,0.419158
154,0.405159,0.418213
155,0.406113,0.420286
156,0.405774,0.419839
157,0.403088,0.416048
158,0.404276,0.417904
159,0.404479,0.415942
160,0.403891,0.416632
161,0.404328,0.414889
162,0.402104,0.413395
163,0.403634,0.416440
164,0.402745,0.414804
165,0.404069,0.416877
166,0.406930,0.416080
167,0.404989,0.415550
168,0.405289,0.415949
169,0.403089,0.412657
170,0.402654,0.412528
171,0.401159,0.411850
172,0.400553,0.409760
173,0.402723,0.412855
174,0.401867,0.410982
175,0.399713,0.408584
176,0.404384,0.412703
177,0.402944,0.410590
178,0.398634,0.405122
179,0.399687,0.405087
180,0.399638,0.404984
181,0.398753,0.402579
182,0.398230,0.403388
183,0.396604,0.401282
184,0.400030,0.404045
185,0.398404,0.401165
186,0.397435,0.400019
187,0.398073,0.398099
188,0.393842,0.392855
189,0.394398,0.392377
190,0.392236,0.389231
191,0.389752,0.383434
192,0.393515,0.389007
193,0.396817,0.389016
194,0.401868,0.394061
195,0.406847,0.399883
196,0.408424,0.400813
197,0.410496,0.403550
198,0.411275,0.406843
199,0.413363,0.407889
200,0.414832,0.410458
201,0.415880,0.412972
202,0.417723,0.417304
203,0.419688,0.421099
204,0.422513,0.424506
205,0.421853,0.425580
206,0.425444,0.431384
207,0.426913,0.437408
208,0.429354,0.441169
209,0.428257,0.440390
210,0.426917,0.439054
211,0.427031,0.439766
212,0.427432,0.439653
213,0.428826,0.441779
214,0.426708,0.440742
215,0.427425,0.441270
216,0.426719,0.441163
217,0.428006,0.442869
218,0.431209,0.445574
219,0.428719,0.442386
220,0.427298,0.442310
221,0.429909,0.445599
222,0.431366,0.447711
223,0.430555,0.448758
224,0.430298,0.446081
225,0.433104,0.449408
226,0.435234,0.450568
227,0.436263,0.452993
228,0.434395,0.450926
229,0.434139,0.450532
230,0.435857,0.452909
231,0.434122,0.449929
232,0.436093,0.454987
233,0.436299,0.454492
234,0.435029,0.454173
235,0.432742,0.453245
236,0.433731,0.454061
237,0.434920,0.455442
238,0.437318,0.460265
239,0.436575,0.458435
240,0.435695,0.458710
241,0.435118,0.458519
242,0.437880,0.461866
243,0.434941,0.455444
244,0.433782,0.456503
245,0.434520,0.455729
246,0.435465,0.456223
247,0.433589,0.456691
248,0.434165,0.456612
249,0.435305,0.460630
250,0.433677,0.457044
251,0.433620,0.457708
252,0.437565,0.463328
253,0.436530,0.463420
254,0.432998,0.459406
255,0.434735,0.460943
256,0.434375,0.461300
257,0.432673,0.457054
258,0.431706,0.459050
259,0.431829,0.459155
260,0.431466,0.457424
261,0.429012,0.453962
262,0.430176,0.455616
263,0.429980,0.452108
264,0.429809,0.451302
265,0.428858,0.452580
266,0.427614,0.449896
267,0.426384,0.450797
268,0.426109,0.448644
269,0.424516,0.447017
270,0.423923,0.445338
271,0.423971,0.447684
272,0.424800,0.446097
273,0.426112,0.446780
274,0.425163,0.445321
275,0.425834,0.447512
276,0.424516,0.447441
277,0.423401,0.444350
278,0.421389,0.438911
279,0.421918,0.442638
280,0.421507,0.440230
281,0.423036,0.442666
282,0.423507,0.446972
283,0.422005,0.444452
284,0.420711,0.442441
285,0.423744,0.444706
286,0.423517,0.449415
287,0.422246,0.444350
288,0.422579,0.446445
289,0.423439,0.447299
290,0.425745,0.454760
291,0.431984,0.459691
292,0.437539,0.471034
293,0.438259,0.468731
294,0.441456,0.475748
295,0.442463,0.476728
296,0.446517,0.482565
297,0.444643,0.480738
298,0.450855,0.488126
299,0.452951,0.490994
300,0.455319,0.496749
301,0.459270,0.504944
302,0.456913,0.505914
303,0.459231,0.505242
304,0.459828,0.509378
305,0.459391,0.511036
306,0.459581,0.510058
307,0.463306,0.516330
308,0.457940,0.510103
309,0.462524,0.513126
310,0.464504,0.515509
311,0.463086,0.517242
312,0.463012,0.516731
313,0.462034,0.517237
314,0.458057,0.511748
315,0.463368,0.518606
316,0.459981,0.515879
317,0.462475,0.520165
318,0.461415,0.517889
319,0.463850,0.523307
320,0.461297,0.518734
321,0.461173,0.518762
322,0.462309,0.521346
323,0.465043,0.525548
324,0.463909,0.525413
325,0.463926,0.525018
326,0.463961,0.524375
327,0.464240,0.526010
328,0.466611,0.531043
329,0.466767,0.532538
330,0.466413,0.535047
331,0.468189,0.538302
332,0.465125,0.533617
333,0.465645,0.533962
334,0.461700,0.526854
335,0.464410,0.530157
336,0.461629,0.528573
337,0.462520,0.526276
338,0.463503,0.528181
339,0.461902,0.527105
340,0.462774,0.530286
341,0.459517,0.522935
342,0.458901,0.519560
343,0.460087,0.527537
344,0.459438,0.528145
345,0.458282,0.523941
346,0.460360,0.530589
347,0.459751,0.531255
348,0.463035,0.534733
349,0.457243,0.521925
350,0.457309,0.522281
351,0.458078,0.525073
352,0.457453,0.527465
353,0.458917,0.529376
354,0.458311,0.528630
355,0.459143,0.529765
356,0.455918,0.516466
357,0.454522,0.515763
358,0.454306,0.515701
359,0.451900,0.512444
360,0.453631,0.516436
361,0.453783,0.514294
362,0.452534,0.510372
363,0.452935,0.509318
364,0.452878,0.511114
365,0.448745,0.502184
366,0.449679,0.503347
367,0.449759,0.502767
368,0.450498,0.505128
369,0.448755,0.499847
370,0.447681,0.498404
371,0.446492,0.496510
372,0.445169,0.492278
373,0.445146,0.494255
374,0.444122,0.491923
375,0.444951,0.494781
376,0.443964,0.494292
377,0.445328,0.496191
378,0.445909,0.497162
379,0.442457,0.490971
380,0.440860,0.488389
381,0.441300,0.490326
382,0.442414,0.493176
383,0.438598,0.488332
384,0.439395,0.487393
385,0.441031,0.493755
386,0.442155,0.490529
387,0.444284,0.497273
388,0.447392,0.498818
389,0.449092,0.500208
390,0.448346,0.500121
391,0.451684,0.509509
392,0.452646,0.511000
393,0.451247,0.505381
394,0.452389,0.509966
395,0.455564,0.521065
396,0.456638,0.522942
397,0.458901,0.532540
398,0.459001,0.531912
399,0.458745,0.527941
400,0.458218,0.523568
401,0.458198,0.527092
402,0.458678,0.531986
403,0.456681,0.524052
404,0.455764,0.520187
405,0.456329,0.525038
406,0.457186,0.532891
407,0.457228,0.529967
408,0.456576,0.528308
409,0.459649,0.536628
410,0.461614,0.535757
411,0.460209,0.530824
412,0.457106,0.522265
413,0.460179,0.521466
414,0.461207,0.524462
415,0.462515,0.525403
416,0.461874,0.520430
417,0.463550,0.526473
418,0.465243,0.527536
419,0.462461,0.520279
420,0.464349,0.523995
421,0.463578,0.525648
422,0.463655,0.520645
423,0.465650,0.525414
424,0.464495,0.524848
425,0.462185,0.520846
426,0.460878,0.518023
427,0.459662,0.520468
428,0.459678,0.514127
429,0.458065,0.515024
430,0.458313,0.512406
431,0.459845,0.515927
432,0.460265,0.515998
433,0.459221,0.514866
434,0.456824,0.513141
435,0.456681,0.513864
436,0.458329,0.519577
437,0.454546,0.508975
438,0.453262,0.505917
