epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.542363,0.542363,0.476655,0.289421,0.289421,0.389824
1,0.422010,0.422010,0.398193,0.254357,0.254357,0.361970
2,0.402309,0.402309,0.385937,0.275037,0.275037,0.377240
3,0.388503,0.388503,0.379209,0.270946,0.270946,0.374767
4,0.379329,0.379329,0.377256,0.267618,0.267618,0.370396
5,0.371915,0.371915,0.373582,0.262722,0.262722,0.367741
6,0.367976,0.367976,0.372450,0.267023,0.267023,0.367806
7,0.365186,0.365186,0.371357,0.267989,0.267989,0.370499
