h,mae,mse
1,0.15608879923820496,0.058028046041727066
2,0.18395526707172394,0.08039861172437668
3,0.20303617417812347,0.09757242351770401
4,0.21852213144302368,0.11464080214500427
5,0.23511047661304474,0.13281933963298798
6,0.24743545055389404,0.1475345343351364
7,0.2599050998687744,0.1637945920228958
8,0.2699182629585266,0.17782945930957794
9,0.2790253162384033,0.19168366491794586
10,0.2875373065471649,0.2046501189470291
11,0.29720374941825867,0.21835602819919586
12,0.30182886123657227,0.22708658874034882
13,0.3123137056827545,0.24303346872329712
14,0.32063040137290955,0.2572028338909149
15,0.32365745306015015,0.2637246251106262
16,0.3304842710494995,0.2759009897708893
17,0.33514145016670227,0.28518202900886536
18,0.3392055630683899,0.2926001250743866
19,0.34130987524986267,0.2980857491493225
20,0.34351882338523865,0.3028770685195923
21,0.34702539443969727,0.30934107303619385
22,0.34904584288597107,0.31329667568206787
23,0.351786345243454,0.31775856018066406
24,0.3540297746658325,0.3216384947299957
25,0.35599184036254883,0.32521575689315796
26,0.35886234045028687,0.32953259348869324
27,0.3598116636276245,0.33149102330207825
28,0.3611960709095001,0.33331018686294556
29,0.36131393909454346,0.33470532298088074
30,0.36322057247161865,0.337446928024292
31,0.36394089460372925,0.3386771082878113
32,0.3655506372451782,0.34044572710990906
33,0.36685869097709656,0.34231483936309814
34,0.3660457134246826,0.342062771320343
35,0.36811837553977966,0.34426453709602356
36,0.3667830526828766,0.3428424298763275
37,0.3659288287162781,0.3425871729850769
38,0.3674734830856323,0.3442029654979706
39,0.3696763217449188,0.34600237011909485
40,0.368722528219223,0.3448448181152344
41,0.36882755160331726,0.3459010124206543
42,0.3672870397567749,0.34423935413360596
43,0.3653702735900879,0.34352219104766846
44,0.3668056130409241,0.3448285758495331
45,0.36574625968933105,0.3442278206348419
46,0.36693283915519714,0.345072478055954
47,0.36796239018440247,0.34586596488952637
48,0.36734434962272644,0.34529179334640503
49,0.36647236347198486,0.3448084890842438
50,0.3657134771347046,0.3454626202583313
51,0.3666538596153259,0.3460638225078583
52,0.3658221662044525,0.3462083339691162
53,0.3673943281173706,0.34705662727355957
54,0.36627933382987976,0.34691065549850464
55,0.36588093638420105,0.34580081701278687
56,0.36642470955848694,0.34720197319984436
57,0.36812838912010193,0.35037466883659363
58,0.3678351640701294,0.34776729345321655
59,0.36792975664138794,0.3486608564853668
60,0.3669179379940033,0.3495885133743286
61,0.36630210280418396,0.34842967987060547
62,0.36721667647361755,0.34928980469703674
63,0.3659590482711792,0.3466934859752655
64,0.3663497567176819,0.34844663739204407
65,0.36520591378211975,0.34632545709609985
66,0.3658289611339569,0.34689605236053467
67,0.366972416639328,0.3472655713558197
68,0.3656526207923889,0.34665924310684204
69,0.3658059537410736,0.34651824831962585
70,0.3658747673034668,0.34688931703567505
71,0.36578917503356934,0.3458498418331146
72,0.3656427264213562,0.34585508704185486
73,0.36524686217308044,0.34512171149253845
74,0.3651494085788727,0.34475162625312805
75,0.36546048521995544,0.34436705708503723
76,0.36521491408348083,0.34370216727256775
77,0.3656557500362396,0.34384652972221375
78,0.36570411920547485,0.34370529651641846
79,0.3654424846172333,0.3434472382068634
80,0.3653907775878906,0.34299638867378235
81,0.3664856255054474,0.34308961033821106
82,0.36591479182243347,0.3427576720714569
83,0.3637827932834625,0.3410375416278839
84,0.3631884753704071,0.33984726667404175
85,0.36261436343193054,0.3396526277065277
86,0.362128347158432,0.3370915353298187
87,0.3638085424900055,0.3363714814186096
88,0.36240553855895996,0.3344807028770447
89,0.36175912618637085,0.3329050838947296
90,0.36041373014450073,0.3306625783443451
91,0.3599838614463806,0.3289177417755127
92,0.35763901472091675,0.326456218957901
93,0.3567279875278473,0.3244907557964325
94,0.35585740208625793,0.323311448097229
95,0.35404056310653687,0.32168394327163696
96,0.3538148105144501,0.32187774777412415
97,0.356278657913208,0.324510395526886
98,0.3600596785545349,0.32917001843452454
99,0.36406567692756653,0.33485275506973267
100,0.3665636479854584,0.3394359350204468
101,0.37005650997161865,0.3456411361694336
102,0.3725556433200836,0.34992119669914246
103,0.3755008578300476,0.35592976212501526
104,0.37791311740875244,0.36180320382118225
105,0.37940579652786255,0.3652220070362091
106,0.38148587942123413,0.3695075809955597
107,0.38326430320739746,0.37404027581214905
108,0.38533416390419006,0.37916699051856995
109,0.38978126645088196,0.38626015186309814
110,0.39055439829826355,0.3892551064491272
111,0.39283788204193115,0.3938653767108917
112,0.392623633146286,0.3960709273815155
113,0.39461749792099,0.4002756178379059
114,0.39527198672294617,0.40273910760879517
115,0.397012859582901,0.40650585293769836
116,0.3971678614616394,0.40735501050949097
117,0.39835187792778015,0.40959757566452026
118,0.39844298362731934,0.41067272424697876
119,0.3989427983760834,0.4116641879081726
120,0.39970821142196655,0.41382113099098206
121,0.4004124701023102,0.41398951411247253
122,0.4005068242549896,0.4150037467479706
123,0.40122929215431213,0.4171728789806366
124,0.4008188545703888,0.41612502932548523
125,0.4007599353790283,0.4164568781852722
126,0.4006366729736328,0.4168303906917572
127,0.4029103219509125,0.42076197266578674
128,0.40167784690856934,0.4180898070335388
129,0.40319499373435974,0.41965869069099426
130,0.403245210647583,0.4194062054157257
131,0.40224114060401917,0.41923052072525024
132,0.40273532271385193,0.42058348655700684
133,0.40155893564224243,0.4185633957386017
134,0.4024416506290436,0.419997900724411
135,0.4016984701156616,0.4191019535064697
136,0.4020978510379791,0.4198445975780487
137,0.4026561677455902,0.4191291034221649
138,0.4022451937198639,0.41931551694869995
139,0.40252378582954407,0.42008695006370544
140,0.4046972990036011,0.4227313995361328
141,0.4028473496437073,0.42040491104125977
142,0.4017360508441925,0.41896191239356995
143,0.40223008394241333,0.41959741711616516
144,0.40347084403038025,0.42128291726112366
145,0.40129125118255615,0.41871362924575806
146,0.40316513180732727,0.42135363817214966
147,0.40209800004959106,0.4194025695323944
148,0.4025367796421051,0.419996976852417
149,0.40069031715393066,0.4176579713821411
150,0.4011029005050659,0.41781753301620483
151,0.4019804894924164,0.41819292306900024
152,0.40053579211235046,0.41814449429512024
153,0.4000367820262909,0.415509968996048
154,0.3981362283229828,0.4140225946903229
155,0.398501992225647,0.4148147404193878
156,0.40023526549339294,0.4155040979385376
157,0.39983201026916504,0.41455426812171936
158,0.4001440107822418,0.4142998456954956
159,0.39864593744277954,0.41324588656425476
160,0.3977629542350769,0.41283005475997925
161,0.40033480525016785,0.4157535135746002
162,0.3973676562309265,0.41230836510658264
163,0.3987175226211548,0.4150388836860657
164,0.3973686397075653,0.4133163392543793
165,0.3979228734970093,0.4130210280418396
166,0.3976680636405945,0.41322243213653564
167,0.3973855972290039,0.4119134545326233
168,0.3981104791164398,0.4123532176017761
169,0.3985479772090912,0.41333654522895813
170,0.39609867334365845,0.41018229722976685
171,0.39587557315826416,0.41027969121932983
172,0.39872267842292786,0.4115556478500366
173,0.3978978097438812,0.4112095236778259
174,0.39624232053756714,0.40825363993644714
175,0.3979664742946625,0.4094572961330414
176,0.39723339676856995,0.40790829062461853
177,0.3979650139808655,0.40897104144096375
178,0.3976840674877167,0.4067852795124054
179,0.3958590626716614,0.4034940004348755
180,0.3956890106201172,0.4028317928314209
181,0.3949582278728485,0.4011610150337219
182,0.3959287703037262,0.4007866382598877
183,0.39777252078056335,0.4026404321193695
184,0.39639708399772644,0.3993525207042694
185,0.39751046895980835,0.3997781276702881
186,0.39934226870536804,0.400646835565567
187,0.3986782729625702,0.3992699384689331
188,0.3951537609100342,0.3928798735141754
189,0.3945630192756653,0.39159759879112244
190,0.39160314202308655,0.38569375872612
191,0.39083510637283325,0.3840022087097168
192,0.38939225673675537,0.3807792067527771
193,0.3937563896179199,0.3840480148792267
194,0.39477816224098206,0.3833789527416229
195,0.40053150057792664,0.39002710580825806
196,0.4029896855354309,0.39229917526245117
197,0.40434980392456055,0.3933021128177643
198,0.4044097363948822,0.3941495418548584
199,0.404999703168869,0.3949793577194214
200,0.40561479330062866,0.397870272397995
201,0.4085453152656555,0.400573194026947
202,0.4105672836303711,0.4043094217777252
203,0.4122227728366852,0.40702277421951294
204,0.41334056854248047,0.4097493588924408
205,0.4166741669178009,0.41494256258010864
206,0.41495323181152344,0.4154309630393982
207,0.41350263357162476,0.41604068875312805
