epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,2.786060,0.513114,0.724290,0.197096,2.635901,0.264467,0.697638,0.200272,0.265060,0.363683
1,2.710238,0.445409,0.703348,0.179747,2.588273,0.250602,0.684265,0.183524,0.250621,0.350832
2,2.659314,0.410783,0.695413,0.167031,2.547481,0.237163,0.677901,0.172455,0.237536,0.339040
3,2.615360,0.384039,0.688739,0.159127,2.512079,0.229339,0.671237,0.165831,0.229407,0.331752
4,2.575356,0.364111,0.680534,0.153456,2.479705,0.227869,0.661746,0.160457,0.227651,0.329437
5,2.535227,0.349052,0.665801,0.149319,2.442302,0.225582,0.642411,0.156633,0.225808,0.327289
6,2.488699,0.334645,0.638205,0.146870,2.400346,0.226750,0.609668,0.154936,0.226884,0.327231
7,2.439684,0.321970,0.604297,0.145834,2.361090,0.230395,0.579276,0.153215,0.230256,0.329685
8,2.396180,0.309342,0.580148,0.145005,2.329359,0.233660,0.559957,0.152751,0.233462,0.331822
9,2.360241,0.298919,0.566002,0.144100,2.304049,0.236720,0.551243,0.151067,0.236629,0.333321
10,2.329564,0.290290,0.557655,0.143173,2.282135,0.240807,0.544300,0.150153,0.240626,0.336210
