snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.335006,0.301961,0.335170,195.10 M Ops,14.88 M Ops,5.83 M Ops,0.5559 M,0.5659 %,40.20 uJ,0.365557,0.375502,0.802997
