step,mae,mse
0,0.111785,0.036106
1,0.135194,0.050943
2,0.149528,0.060755
3,0.160802,0.068811
4,0.170116,0.075705
5,0.178033,0.081914
6,0.185240,0.087918
7,0.191442,0.093070
8,0.197092,0.098040
9,0.202623,0.103128
10,0.206466,0.107256
11,0.211319,0.112169
12,0.215165,0.115900
13,0.218730,0.119450
14,0.222015,0.123346
15,0.224842,0.126036
16,0.228382,0.129687
17,0.231747,0.133573
18,0.234662,0.137301
19,0.237515,0.139996
20,0.239898,0.142650
21,0.243519,0.146650
22,0.245931,0.149645
23,0.247847,0.152716
24,0.249686,0.155880
25,0.250513,0.157059
26,0.251150,0.159023
27,0.252650,0.161329
28,0.254686,0.163905
29,0.255582,0.165268
30,0.256884,0.167352
31,0.257859,0.169339
32,0.258963,0.171188
33,0.259572,0.172951
34,0.260589,0.174377
35,0.261256,0.175539
36,0.262129,0.177073
37,0.263465,0.178981
38,0.264557,0.181377
39,0.265336,0.182841
40,0.266510,0.184536
41,0.267448,0.185854
42,0.267382,0.187375
43,0.267754,0.188822
44,0.269082,0.190078
45,0.269286,0.190686
46,0.269966,0.192127
47,0.271067,0.193758
48,0.271698,0.195613
49,0.273088,0.197094
50,0.273922,0.198890
51,0.275023,0.200736
52,0.275406,0.201741
53,0.275757,0.202139
54,0.275984,0.203942
55,0.276745,0.204551
56,0.277185,0.205613
57,0.277603,0.207061
58,0.278175,0.207541
59,0.278416,0.209536
60,0.279044,0.210654
61,0.279333,0.212104
62,0.279847,0.214040
63,0.279883,0.214896
64,0.280532,0.216018
65,0.280629,0.217381
66,0.280990,0.218483
67,0.282218,0.219668
68,0.282420,0.220235
69,0.282538,0.221335
70,0.282980,0.222290
71,0.282897,0.222906
72,0.283422,0.223814
73,0.283850,0.223622
74,0.283539,0.224618
75,0.283985,0.225770
76,0.284014,0.226789
77,0.283917,0.226449
78,0.284323,0.227015
79,0.284649,0.227427
80,0.285674,0.228338
81,0.285507,0.228314
82,0.285462,0.228535
83,0.286162,0.229172
84,0.286400,0.229372
85,0.286948,0.230388
86,0.286051,0.230413
87,0.286664,0.230833
88,0.287147,0.230693
89,0.287393,0.231450
90,0.287719,0.231855
91,0.288265,0.231918
92,0.288585,0.232370
93,0.288588,0.232767
94,0.289010,0.233586
95,0.290080,0.235081
96,0.292149,0.236964
97,0.295662,0.241068
98,0.298732,0.244516
99,0.301768,0.247927
100,0.303871,0.250328
101,0.306291,0.253125
102,0.308266,0.255816
103,0.311137,0.259181
104,0.312998,0.261782
105,0.315375,0.264886
106,0.317942,0.269151
107,0.319266,0.270907
108,0.320833,0.273023
109,0.322771,0.275986
110,0.323865,0.278239
111,0.325175,0.280336
112,0.326489,0.282349
113,0.327532,0.284178
114,0.328802,0.285463
115,0.329896,0.287321
116,0.331586,0.289941
117,0.332175,0.291601
118,0.333404,0.293916
119,0.334059,0.295412
120,0.335156,0.296837
121,0.335925,0.299061
122,0.336393,0.299724
123,0.337312,0.301437
124,0.338383,0.303946
125,0.339332,0.305859
126,0.339368,0.306002
127,0.339370,0.306091
128,0.339760,0.306977
129,0.339978,0.308069
130,0.340570,0.309440
131,0.341723,0.311080
132,0.341582,0.310763
