epoch,train_loss,train_ce,train_mse,val_loss,val_ce,val_mse,val_tot_acc,val_acc,val_f1,val_pre
0,1.391711,1.388059,0.036526,1.384927,1.381434,0.034926,0.243346,0.245979,0.117720,0.165908
1,1.386260,1.383400,0.028602,1.381009,1.377518,0.034912,0.266160,0.267890,0.195866,0.204619
2,1.369526,1.367370,0.021558,1.386748,1.383430,0.033172,0.285171,0.284674,0.184882,0.267875
3,1.360052,1.358104,0.019479,1.381435,1.378787,0.026487,0.266160,0.266142,0.176597,0.175151
4,1.356418,1.354515,0.019037,1.385236,1.382662,0.025741,0.281369,0.281469,0.182339,0.154222
5,1.354172,1.352290,0.018819,1.379443,1.376524,0.029198,0.273764,0.273951,0.177986,0.146425
6,1.351969,1.350062,0.019071,1.381698,1.378658,0.030400,0.269962,0.270338,0.178091,0.140510
7,1.348249,1.346333,0.019158,1.382327,1.379504,0.028223,0.269962,0.270338,0.177711,0.140157
8,1.344193,1.342269,0.019241,1.385950,1.383025,0.029259,0.277567,0.277855,0.182720,0.148438
9,1.347438,1.345491,0.019467,1.406198,1.402992,0.032064,0.281369,0.280653,0.233329,0.313806
10,1.341519,1.339589,0.019303,1.396728,1.393941,0.027866,0.288973,0.289103,0.220189,0.391939
11,1.318839,1.316972,0.018674,1.414021,1.411608,0.024136,0.288973,0.289394,0.214875,0.317821
12,1.317678,1.315873,0.018054,1.407629,1.405348,0.022813,0.277567,0.277040,0.220819,0.285845
13,1.304094,1.302325,0.017690,1.419443,1.417320,0.021235,0.262357,0.262121,0.216524,0.260862
14,1.282524,1.280688,0.018365,1.454580,1.452453,0.021277,0.277567,0.277622,0.229132,0.258738
15,1.269066,1.267283,0.017833,1.419515,1.417573,0.019421,0.300380,0.300816,0.247727,0.286587
16,1.247995,1.246245,0.017499,1.446813,1.444837,0.019759,0.258555,0.258566,0.222458,0.261207
17,1.236231,1.234433,0.017984,1.473758,1.471628,0.021302,0.262357,0.261946,0.211961,0.230219
18,1.231311,1.229566,0.017450,1.458137,1.456224,0.019136,0.266160,0.265501,0.229306,0.268129
19,1.213921,1.212168,0.017529,1.487820,1.485791,0.020288,0.250951,0.250758,0.209345,0.249137
20,1.192625,1.190941,0.016839,1.540234,1.538459,0.017748,0.262357,0.261888,0.218300,0.265334
21,1.170285,1.168581,0.017035,1.515184,1.513398,0.017857,0.273764,0.273077,0.225796,0.313478
22,1.130699,1.128989,0.017101,1.609932,1.608219,0.017133,0.273764,0.273077,0.222357,0.293683
23,1.127401,1.125734,0.016668,1.599181,1.597402,0.017791,0.262357,0.261655,0.224818,0.292923
24,1.093160,1.091477,0.016827,1.579338,1.577649,0.016894,0.258555,0.257984,0.228265,0.261647
25,1.070150,1.068465,0.016853,1.594224,1.592423,0.018012,0.273764,0.273776,0.223149,0.274989
26,1.064636,1.062908,0.017277,1.522147,1.520276,0.018708,0.281369,0.280711,0.246451,0.301595
27,1.047543,1.045851,0.016922,1.606289,1.604524,0.017651,0.273764,0.273310,0.227906,0.276465
28,1.051913,1.050225,0.016878,1.666001,1.664269,0.017319,0.281369,0.281002,0.227838,0.332844
29,1.040156,1.038457,0.016989,1.549177,1.547448,0.017288,0.250951,0.250932,0.245246,0.256291
30,1.027569,1.025896,0.016730,1.640005,1.638244,0.017610,0.250951,0.250291,0.214200,0.249852
31,1.012246,1.010599,0.016478,1.799222,1.797560,0.016623,0.243346,0.242424,0.156658,0.126386
32,0.995504,0.993884,0.016208,1.671204,1.669593,0.016107,0.266160,0.265676,0.249746,0.271687
33,0.983062,0.981474,0.015878,1.587627,1.586011,0.016155,0.250951,0.251107,0.231048,0.248755
34,0.955854,0.954268,0.015870,1.697171,1.695549,0.016217,0.269962,0.269347,0.243222,0.280265
35,0.946117,0.944530,0.015871,1.640590,1.639004,0.015868,0.266160,0.266026,0.245765,0.284306
36,0.934703,0.933112,0.015911,1.656706,1.655118,0.015879,0.281369,0.280886,0.258881,0.284032
37,0.923492,0.921909,0.015833,1.705135,1.703535,0.015998,0.254753,0.254079,0.235742,0.249164
38,0.900717,0.899124,0.015927,1.703225,1.701691,0.015336,0.258555,0.257984,0.239104,0.251089
39,0.886829,0.885256,0.015729,1.679568,1.678040,0.015277,0.273764,0.273193,0.256202,0.277772
40,0.872697,0.871109,0.015875,1.661275,1.659738,0.015371,0.273764,0.273368,0.260056,0.280059
41,0.862885,0.861296,0.015896,1.677809,1.676301,0.015080,0.262357,0.262063,0.256315,0.264531
42,0.855230,0.853650,0.015801,1.670410,1.668899,0.015107,0.254753,0.254487,0.238702,0.248696
43,0.851886,0.850310,0.015765,1.684135,1.682622,0.015123,0.258555,0.258392,0.254545,0.261571
44,0.842311,0.840726,0.015854,1.685932,1.684408,0.015241,0.254753,0.254604,0.251645,0.256583
45,0.836903,0.835314,0.015894,1.675768,1.674245,0.015231,0.247148,0.246970,0.241840,0.246069
46,0.834099,0.832513,0.015856,1.683459,1.681932,0.015266,0.243346,0.243065,0.237511,0.242152
47,0.832313,0.830725,0.015878,1.681610,1.680083,0.015271,0.224335,0.224068,0.220637,0.223881
48,0.831976,0.830393,0.015833,1.688356,1.686826,0.015299,0.220532,0.220280,0.216727,0.220630
49,0.831210,0.829624,0.015863,1.690131,1.688601,0.015296,0.224335,0.224184,0.220491,0.225183
