loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.450109,0.496751,0.449387,69.40 M Ops,11.69 M Ops,2.52 M Ops,0.3447 M,0.3988 %,22.11 uJ,0.557991,0.481813,0.549761
