epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.548047,0.462118,0.666712,0.078734,0.509556,0.459077,0.579264,0.090194,0.399981,0.459845
1,0.442361,0.450137,0.431623,0.100503,0.425637,0.454257,0.386115,0.113933,0.392240,0.453598
2,0.393771,0.447333,0.319804,0.109329,0.378240,0.447008,0.283276,0.125472,0.384459,0.446686
3,0.371355,0.444959,0.269711,0.111856,0.378326,0.452385,0.276054,0.122949,0.387977,0.452475
4,0.353818,0.443328,0.230209,0.116344,0.352514,0.451930,0.215226,0.126217,0.387095,0.451563
5,0.335631,0.441592,0.189304,0.123378,0.340028,0.451771,0.185715,0.131997,0.385986,0.451109
0,0.542834,0.463126,0.652908,0.076060,0.492765,0.461054,0.536557,0.092132,0.400400,0.460381
1,0.439024,0.450697,0.422904,0.097197,0.426960,0.456335,0.386395,0.110061,0.394109,0.456247
2,0.394266,0.448568,0.319277,0.107221,0.392583,0.456787,0.303919,0.119409,0.390774,0.454280
3,0.369233,0.446038,0.263170,0.113361,0.369047,0.448460,0.259382,0.125372,0.385192,0.447944
4,0.352185,0.445086,0.223894,0.119616,0.355617,0.452201,0.222240,0.131175,0.389398,0.451942
5,0.339709,0.443281,0.196681,0.122543,0.338323,0.447817,0.187116,0.134002,0.383070,0.448300
6,0.323307,0.440702,0.161191,0.126937,0.323749,0.444246,0.157349,0.138518,0.378295,0.443978
7,0.313625,0.439552,0.139725,0.130447,0.315737,0.443735,0.138978,0.141213,0.377601,0.444491
8,0.306450,0.438823,0.123649,0.133909,0.303427,0.435479,0.121070,0.148975,0.367275,0.435732
9,0.300043,0.437069,0.110816,0.137201,0.301275,0.440173,0.109463,0.149064,0.372830,0.440871
10,0.296310,0.437206,0.101740,0.138976,0.297528,0.437651,0.104023,0.149625,0.369207,0.437331
11,0.292671,0.435492,0.095441,0.140525,0.297272,0.443767,0.094971,0.152704,0.375788,0.441422
0,0.544511,0.463123,0.656905,0.077339,0.498124,0.459536,0.551413,0.093289,0.398314,0.458852
1,0.439056,0.451064,0.422472,0.098748,0.426357,0.455825,0.385663,0.110807,0.394597,0.455988
2,0.393061,0.448860,0.316006,0.108216,0.381147,0.452115,0.283143,0.122206,0.389153,0.453420
3,0.366648,0.446012,0.257050,0.114266,0.365453,0.449947,0.248772,0.128420,0.387084,0.450061
4,0.349014,0.444596,0.217020,0.119058,0.347596,0.446137,0.211515,0.131396,0.379794,0.444474
5,0.332945,0.442533,0.181610,0.124586,0.335410,0.445471,0.183420,0.136363,0.377682,0.445083
6,0.322505,0.441087,0.158748,0.128973,0.322568,0.445856,0.152312,0.138836,0.378256,0.445591
7,0.312345,0.439494,0.136758,0.132620,0.311092,0.440161,0.132854,0.140567,0.374120,0.440442
8,0.303520,0.438462,0.117172,0.135814,0.302864,0.438116,0.116088,0.147086,0.374934,0.438101
9,0.298315,0.436953,0.106862,0.139053,0.299108,0.438913,0.106043,0.147816,0.370348,0.438771
10,0.295228,0.436633,0.099955,0.141230,0.297499,0.439725,0.101093,0.149196,0.372739,0.440878
11,0.291475,0.435032,0.093231,0.142548,0.295343,0.442329,0.092362,0.150165,0.372854,0.441810
