loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.433227,0.408850,0.428867,25.36 M Ops,3.58 M Ops,1.27 M Ops,0.2696 M,0.2470 %,9.08 uJ,0.479928,0.479395,0.738798
