snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.426714,0.454475,0.426651,295.63 M Ops,17.23 M Ops,192.35 M Ops,1.1457 M,1.1131 %,900.33 uJ,0.534853,0.469323,0.588612
