step,mae,mse
0,0.151396,0.055173
1,0.178614,0.076233
2,0.200043,0.095939
3,0.218095,0.114507
4,0.232890,0.131132
5,0.245444,0.145668
6,0.257508,0.161130
7,0.267891,0.176300
8,0.278657,0.190385
9,0.286515,0.201229
10,0.295290,0.214868
11,0.301963,0.224801
12,0.309742,0.236559
13,0.318729,0.249784
14,0.323743,0.258745
15,0.328097,0.268489
16,0.334843,0.279046
17,0.337741,0.284740
18,0.338814,0.289114
19,0.343209,0.296002
20,0.346534,0.301991
21,0.348708,0.306067
22,0.351681,0.311074
23,0.352337,0.313286
24,0.352288,0.315262
25,0.353852,0.318269
26,0.354403,0.320182
27,0.355136,0.322110
28,0.355368,0.324055
29,0.356300,0.326010
30,0.357127,0.327270
31,0.357589,0.328460
32,0.357259,0.329689
33,0.358513,0.330666
34,0.357654,0.330837
35,0.358194,0.332289
36,0.358303,0.331427
37,0.359923,0.333592
38,0.360926,0.333202
39,0.360905,0.333873
40,0.361048,0.333396
41,0.361094,0.334979
42,0.360928,0.335207
43,0.360906,0.336209
44,0.360373,0.335833
45,0.360990,0.335757
46,0.361467,0.335961
47,0.360660,0.335184
48,0.360829,0.334263
49,0.362139,0.334666
50,0.360526,0.334851
51,0.364250,0.336284
52,0.362550,0.335336
53,0.364178,0.336249
54,0.362427,0.336485
55,0.362234,0.335288
56,0.361452,0.334769
57,0.360856,0.336029
58,0.360414,0.335273
59,0.360452,0.335688
60,0.360799,0.334981
61,0.361004,0.334831
62,0.360612,0.334804
63,0.360882,0.335094
64,0.360864,0.336558
65,0.361009,0.336906
66,0.361765,0.337413
67,0.361609,0.337040
68,0.361257,0.338732
69,0.361271,0.338205
70,0.362124,0.337915
71,0.362529,0.337538
72,0.361599,0.336210
73,0.360938,0.335538
74,0.361262,0.336843
75,0.359908,0.336429
76,0.359839,0.335288
77,0.359962,0.335223
78,0.360247,0.334428
79,0.359858,0.333943
80,0.360461,0.332428
81,0.360496,0.332393
82,0.360262,0.330794
83,0.361507,0.331049
84,0.360414,0.328945
85,0.359787,0.326255
86,0.361004,0.324967
87,0.359993,0.323687
88,0.359155,0.322811
89,0.361299,0.325720
90,0.357733,0.319105
91,0.357046,0.316790
92,0.355047,0.314922
93,0.353688,0.312111
94,0.353658,0.311246
95,0.352301,0.309395
96,0.353581,0.311102
97,0.357244,0.315789
98,0.361121,0.321477
99,0.364295,0.325878
100,0.366392,0.330247
101,0.370260,0.335723
102,0.373519,0.341271
103,0.374142,0.344865
104,0.377551,0.349996
105,0.379971,0.354126
106,0.380747,0.358025
107,0.382836,0.362507
108,0.386432,0.368784
109,0.385993,0.370690
110,0.386414,0.373523
111,0.388318,0.377284
112,0.390297,0.381182
113,0.390469,0.383009
114,0.392260,0.387046
115,0.392187,0.388641
116,0.393106,0.391247
117,0.393034,0.391632
118,0.394188,0.393934
119,0.393908,0.394401
120,0.393087,0.395665
121,0.394774,0.395713
122,0.393914,0.396098
123,0.394121,0.396418
124,0.394265,0.397207
125,0.394430,0.397123
126,0.395594,0.398478
127,0.395123,0.398940
128,0.394874,0.398559
129,0.394432,0.397641
130,0.393830,0.397253
131,0.394391,0.397916
132,0.393168,0.396521
133,0.393273,0.397070
134,0.393961,0.399420
135,0.394503,0.398780
136,0.394532,0.399540
137,0.394222,0.398616
138,0.394767,0.397610
139,0.394505,0.398712
140,0.393759,0.397269
141,0.393891,0.395243
142,0.393821,0.397101
143,0.393560,0.396487
144,0.393923,0.396033
145,0.395391,0.396955
146,0.396025,0.397624
147,0.395719,0.395642
148,0.395581,0.396590
149,0.395404,0.396087
150,0.393966,0.395916
151,0.393920,0.396776
152,0.394860,0.396193
153,0.393423,0.394381
154,0.393791,0.396317
155,0.393350,0.396187
156,0.393928,0.396186
157,0.393187,0.393373
158,0.392988,0.397678
159,0.392220,0.395803
160,0.392819,0.396112
161,0.392771,0.396108
162,0.392459,0.396542
163,0.393168,0.396848
164,0.392864,0.395915
165,0.392927,0.398547
166,0.392414,0.394334
167,0.393197,0.394201
168,0.392165,0.393446
169,0.392072,0.392223
170,0.393985,0.396720
171,0.393397,0.395005
172,0.392365,0.391663
173,0.392461,0.391769
174,0.391883,0.389641
175,0.392159,0.388529
176,0.391253,0.387156
177,0.391681,0.385805
178,0.391222,0.385277
179,0.391925,0.384181
180,0.390689,0.381778
181,0.390315,0.379889
182,0.391318,0.380546
183,0.391740,0.379174
184,0.390108,0.375886
185,0.390801,0.375311
186,0.390331,0.374298
187,0.389299,0.372084
188,0.388184,0.370715
189,0.388279,0.368622
190,0.388609,0.368813
191,0.387043,0.366401
192,0.387835,0.366809
193,0.388564,0.368606
194,0.392139,0.373209
195,0.395682,0.376692
196,0.396696,0.379843
197,0.399285,0.383462
198,0.401056,0.387133
199,0.405836,0.392146
200,0.406603,0.394355
201,0.405420,0.395810
202,0.406474,0.400360
203,0.409301,0.402280
204,0.411465,0.405916
205,0.412359,0.408124
206,0.414067,0.412323
207,0.415566,0.414809
208,0.417042,0.418240
209,0.415313,0.418043
210,0.415267,0.419301
211,0.414384,0.420236
212,0.415010,0.422961
213,0.414568,0.422362
214,0.415624,0.423914
215,0.415489,0.423443
216,0.415988,0.423991
217,0.416265,0.424304
218,0.416289,0.425459
219,0.417139,0.426081
220,0.417395,0.425515
221,0.416915,0.426131
222,0.417609,0.426268
223,0.417833,0.426940
224,0.418167,0.427128
225,0.418585,0.428042
226,0.420065,0.429535
227,0.419410,0.427596
228,0.420280,0.428442
229,0.421970,0.430085
230,0.420749,0.430915
231,0.421418,0.429861
232,0.419947,0.429995
233,0.420491,0.429729
234,0.419763,0.429016
235,0.419288,0.429060
236,0.420300,0.429458
237,0.420665,0.430315
238,0.421128,0.429977
239,0.422744,0.430444
240,0.424634,0.432067
241,0.425525,0.433087
242,0.424777,0.432871
243,0.426168,0.433515
244,0.426609,0.434503
245,0.425141,0.433569
246,0.428818,0.436581
247,0.423550,0.431253
248,0.423033,0.430852
249,0.420485,0.429128
250,0.419785,0.429035
251,0.421393,0.430782
252,0.420745,0.432869
253,0.421075,0.430401
254,0.420141,0.430044
255,0.420108,0.430618
256,0.420598,0.433516
257,0.420391,0.430677
258,0.419868,0.431856
259,0.420323,0.433714
260,0.420897,0.431043
261,0.419780,0.431798
262,0.420782,0.432696
263,0.420718,0.431219
264,0.421277,0.431994
265,0.420799,0.430015
266,0.421567,0.432719
267,0.420789,0.431377
268,0.420454,0.431619
269,0.419770,0.430447
270,0.420241,0.429210
271,0.419902,0.428604
272,0.420234,0.427518
273,0.420594,0.427210
274,0.421247,0.427274
275,0.420171,0.427504
276,0.419909,0.426870
277,0.419780,0.424145
278,0.419203,0.421978
279,0.418348,0.419544
280,0.417718,0.418492
281,0.418116,0.420379
282,0.417433,0.418213
283,0.417213,0.418999
284,0.416150,0.417103
285,0.415545,0.417302
286,0.415358,0.418075
287,0.412556,0.416715
288,0.413645,0.420653
289,0.415900,0.424297
290,0.417909,0.426408
291,0.421076,0.433272
292,0.422441,0.437641
293,0.425631,0.440280
294,0.426245,0.444604
295,0.428622,0.449201
296,0.428263,0.449418
297,0.429250,0.454154
298,0.430426,0.457515
299,0.431142,0.457086
300,0.433085,0.459634
301,0.433162,0.461297
302,0.434414,0.466238
303,0.436401,0.467608
304,0.438871,0.471217
305,0.439086,0.473802
306,0.439449,0.474577
307,0.438643,0.476976
308,0.440648,0.476188
309,0.439387,0.476472
310,0.439573,0.477483
311,0.438689,0.477070
312,0.438619,0.476345
313,0.439733,0.477500
314,0.440354,0.477920
315,0.440430,0.477274
316,0.441768,0.478695
317,0.442786,0.480816
318,0.441357,0.477695
319,0.442049,0.479217
320,0.442122,0.480098
321,0.442944,0.480180
322,0.443186,0.479930
323,0.442961,0.480711
324,0.444007,0.481836
325,0.442098,0.480536
326,0.442890,0.480524
327,0.444802,0.488111
328,0.444196,0.483733
329,0.442649,0.484037
330,0.442644,0.482605
331,0.442816,0.483638
332,0.443641,0.482490
333,0.443969,0.483801
334,0.443493,0.483795
335,0.444279,0.482837
336,0.443438,0.480990
337,0.443778,0.483654
338,0.444350,0.484305
339,0.444438,0.484844
340,0.445853,0.484894
341,0.444714,0.485400
342,0.444666,0.487040
343,0.446340,0.485717
344,0.445738,0.485526
345,0.445951,0.490463
346,0.443347,0.487658
347,0.442817,0.485404
348,0.441319,0.482810
349,0.440203,0.482067
350,0.443069,0.485181
351,0.444084,0.490934
352,0.441368,0.483755
353,0.440990,0.482740
354,0.440894,0.481407
355,0.443276,0.484683
356,0.441293,0.479887
357,0.441611,0.480046
358,0.441745,0.481561
359,0.443211,0.485963
360,0.441391,0.479448
361,0.441423,0.481460
362,0.443615,0.484557
363,0.443644,0.485252
364,0.443239,0.484751
365,0.441891,0.484299
366,0.442770,0.483920
367,0.440989,0.481755
368,0.441499,0.482699
369,0.440638,0.478052
370,0.440804,0.478608
371,0.438186,0.473110
372,0.437892,0.471173
373,0.438780,0.472934
374,0.436072,0.464455
375,0.435295,0.463304
376,0.434847,0.462439
377,0.433658,0.456449
378,0.435261,0.457703
379,0.435113,0.456605
380,0.432050,0.451367
381,0.433104,0.452920
382,0.429574,0.447660
383,0.426939,0.446260
384,0.426404,0.448759
385,0.428702,0.452758
386,0.429766,0.453686
387,0.433027,0.458849
388,0.435568,0.459619
389,0.436070,0.463181
390,0.438010,0.466336
391,0.440750,0.468746
392,0.439645,0.470344
393,0.440967,0.472861
394,0.442334,0.475998
395,0.443357,0.478530
396,0.443975,0.479069
397,0.445101,0.481455
398,0.449529,0.487536
399,0.449791,0.488558
400,0.450277,0.490024
401,0.448552,0.488362
402,0.445515,0.489486
403,0.448189,0.489846
404,0.449770,0.493336
405,0.449485,0.495622
406,0.445869,0.490744
407,0.446098,0.489846
408,0.444651,0.487458
409,0.445638,0.488453
410,0.445584,0.491208
411,0.447525,0.493512
412,0.447926,0.495106
413,0.447743,0.494998
414,0.446822,0.492681
415,0.447633,0.493810
