epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.707876,0.480518,0.935233,0.036663,0.748357,0.661465,0.835249,0.052824,0.998083,0.653674
1,0.573216,0.466043,0.680389,0.079334,0.614719,0.664652,0.564785,0.095223,0.997771,0.656666
2,0.488407,0.461359,0.515456,0.107138,0.558621,0.656115,0.461127,0.113767,0.985331,0.648728
3,0.455764,0.458526,0.453002,0.121206,0.534450,0.654492,0.414408,0.122508,0.979964,0.647328
4,0.435144,0.456306,0.413983,0.129674,0.517688,0.654267,0.381109,0.128393,0.975429,0.647751
5,0.418376,0.454629,0.382122,0.135360,0.503475,0.656525,0.350426,0.134940,0.976489,0.649396
6,0.407012,0.453465,0.360560,0.139832,0.500201,0.654832,0.345570,0.137732,0.972553,0.647857
7,0.400442,0.452362,0.348521,0.144056,0.490185,0.654878,0.325491,0.141792,0.973572,0.647899
8,0.391491,0.451307,0.331675,0.147202,0.481234,0.653913,0.308556,0.147598,0.971751,0.647389
9,0.382055,0.450551,0.313558,0.148902,0.471628,0.652663,0.290593,0.145213,0.968627,0.645674
10,0.373910,0.449958,0.297861,0.146843,0.465776,0.651670,0.279883,0.143408,0.966222,0.644784
11,0.368332,0.449249,0.287415,0.143670,0.461846,0.653129,0.270563,0.141191,0.966302,0.645791
12,0.365671,0.448374,0.282968,0.140778,0.460534,0.652929,0.268139,0.135312,0.969128,0.644841
13,0.363109,0.447712,0.278506,0.139504,0.459272,0.655858,0.262686,0.135114,0.969866,0.647832
