loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.418911,0.429556,0.418324,29.29 M Ops,4.93 M Ops,2.58 M Ops,0.0778 M,0.4142 %,16.31 uJ,0.429556,0.418324,0.612623
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.420343,0.432071,0.419766,26.32 M Ops,4.52 M Ops,2.32 M Ops,0.0773 M,0.4179 %,14.75 uJ,0.432071,0.419766,0.610355
