epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.604131,0.512894,0.912378,0.134471,0.338656,0.252786,0.858694,0.154104,0.252220,0.352094
1,0.520396,0.437933,0.824639,0.142563,0.314654,0.235676,0.789778,0.154574,0.235185,0.337666
2,0.487618,0.409751,0.778676,0.146173,0.303681,0.228765,0.749158,0.158142,0.229142,0.332634
3,0.467206,0.391646,0.755596,0.146641,0.299078,0.225709,0.733692,0.155697,0.226108,0.329763
4,0.453876,0.379781,0.740951,0.146389,0.295745,0.223612,0.721333,0.156246,0.223174,0.327618
5,0.442191,0.369219,0.729721,0.146224,0.294100,0.223320,0.707801,0.156348,0.223174,0.327488
6,0.433641,0.361716,0.719252,0.145911,0.292809,0.222798,0.700110,0.154812,0.222895,0.327232
7,0.424692,0.353644,0.710478,0.145920,0.295646,0.226334,0.693124,0.152735,0.226261,0.329183
8,0.417822,0.347621,0.702007,0.145749,0.292854,0.224765,0.680898,0.153474,0.224302,0.327848
0,0.592747,0.512931,0.798157,0.134563,0.327639,0.252909,0.747298,0.153815,0.252345,0.352187
1,0.509140,0.438171,0.709694,0.142991,0.303658,0.235859,0.677993,0.154028,0.235364,0.337831
2,0.476567,0.410192,0.663751,0.146009,0.293019,0.228894,0.641249,0.156228,0.229273,0.332688
3,0.456302,0.392145,0.641565,0.146455,0.287954,0.225773,0.621811,0.155060,0.226169,0.329788
4,0.443206,0.380556,0.626498,0.145844,0.284230,0.223602,0.606275,0.156294,0.223175,0.327662
5,0.431460,0.370083,0.613768,0.145521,0.282614,0.223313,0.593003,0.155650,0.223154,0.327517
6,0.422770,0.362682,0.600875,0.144992,0.280725,0.222634,0.580905,0.153481,0.222743,0.327117
7,0.413304,0.354483,0.588209,0.144515,0.283483,0.225932,0.575509,0.149827,0.225882,0.328932
8,0.405734,0.348092,0.576426,0.144172,0.279774,0.224005,0.557685,0.152530,0.223560,0.327295
0,0.594771,0.512913,0.818586,0.131459,0.332288,0.252823,0.794654,0.148808,0.252259,0.352155
1,0.513936,0.438137,0.757997,0.139454,0.310923,0.235880,0.750426,0.149455,0.235387,0.337823
2,0.483079,0.410137,0.729424,0.140865,0.301674,0.228854,0.728198,0.150168,0.229233,0.332681
3,0.463805,0.392193,0.716124,0.139896,0.296839,0.225567,0.712725,0.149716,0.225964,0.329555
4,0.451053,0.380345,0.707078,0.139175,0.294187,0.223647,0.705394,0.149926,0.223231,0.327643
5,0.439679,0.369787,0.698921,0.138474,0.292880,0.223109,0.697718,0.149463,0.222956,0.327236
6,0.431240,0.362047,0.691929,0.137969,0.292038,0.222631,0.694066,0.146458,0.222734,0.327052
7,0.422481,0.353858,0.686237,0.137416,0.293180,0.224356,0.688246,0.145815,0.224294,0.327709
8,0.415476,0.347428,0.680472,0.137146,0.291679,0.223612,0.680675,0.146183,0.223170,0.326971
