step,mae,mse
0,0.114297,0.036557
1,0.138047,0.051505
2,0.153340,0.061798
3,0.163754,0.069726
4,0.171653,0.075882
5,0.179649,0.082812
6,0.186206,0.088434
7,0.192488,0.093810
8,0.197954,0.098543
9,0.202678,0.103299
10,0.207773,0.108166
11,0.212816,0.113380
12,0.217015,0.117304
13,0.220772,0.121300
14,0.224345,0.125049
15,0.227605,0.128269
16,0.231217,0.131888
17,0.234272,0.136219
18,0.237194,0.139446
19,0.240182,0.142693
20,0.242989,0.145592
21,0.245643,0.148648
22,0.249858,0.153244
23,0.251308,0.155379
24,0.253155,0.157786
25,0.254483,0.160093
26,0.256067,0.162643
27,0.257190,0.164703
28,0.259470,0.168007
29,0.260916,0.170329
30,0.261738,0.172291
31,0.263546,0.174190
32,0.264647,0.176357
33,0.265835,0.178980
34,0.266512,0.180007
35,0.267095,0.181712
36,0.267981,0.182374
37,0.268959,0.184859
38,0.269594,0.186867
39,0.271198,0.188850
40,0.272045,0.189523
41,0.272147,0.191749
42,0.273243,0.192816
43,0.273235,0.193478
44,0.273858,0.194327
45,0.274940,0.196559
46,0.275124,0.197313
47,0.276368,0.198804
48,0.276558,0.199836
49,0.277184,0.202150
50,0.278532,0.204072
51,0.280418,0.206342
52,0.280276,0.206967
53,0.280066,0.207762
54,0.280664,0.209330
55,0.281448,0.209724
56,0.281931,0.211158
57,0.282118,0.211515
58,0.283336,0.213419
59,0.282881,0.213490
60,0.283452,0.215350
61,0.284303,0.216627
62,0.285123,0.217481
63,0.285397,0.218364
64,0.285160,0.218936
65,0.285499,0.219686
66,0.286808,0.221249
67,0.287324,0.222280
68,0.287070,0.223098
69,0.288487,0.224769
70,0.288104,0.225642
71,0.288176,0.226091
72,0.288371,0.226400
73,0.288775,0.226512
74,0.288636,0.228101
75,0.289522,0.228914
76,0.289044,0.229037
77,0.289436,0.229675
78,0.289153,0.229454
79,0.290890,0.231827
80,0.289965,0.231331
81,0.289868,0.231117
82,0.290495,0.232315
83,0.290211,0.232363
84,0.290091,0.232704
85,0.290430,0.233521
86,0.290418,0.233854
87,0.290837,0.234346
88,0.292441,0.235564
89,0.291213,0.234946
90,0.291907,0.235955
91,0.292715,0.237126
92,0.293168,0.237356
93,0.292242,0.236406
94,0.293733,0.238004
95,0.294877,0.239736
96,0.296817,0.242110
97,0.299327,0.245588
98,0.302543,0.249130
99,0.306145,0.252951
100,0.308843,0.256227
101,0.310943,0.259274
102,0.312696,0.261620
103,0.315049,0.264589
104,0.316733,0.266783
105,0.319508,0.270337
106,0.321575,0.273580
107,0.323984,0.276772
108,0.325205,0.278917
109,0.326193,0.280764
110,0.327753,0.283324
111,0.329258,0.285212
112,0.330589,0.287684
113,0.331970,0.290058
114,0.333258,0.291627
115,0.335055,0.294957
116,0.336056,0.296306
117,0.336351,0.297679
118,0.337281,0.299000
