loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.464924,0.470263,0.454130,108.96 M Ops,17.33 M Ops,3.67 M Ops,0.5431 M,0.2502 %,32.49 uJ,0.530346,0.507168,0.569033
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.466905,0.466667,0.455264,116.90 M Ops,15.61 M Ops,3.91 M Ops,0.5452 M,0.2668 %,32.03 uJ,0.526740,0.509595,0.572328
