loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.385493,0.369730,0.386043,168.28 M Ops,23.02 M Ops,8.80 M Ops,0.1836 M,0.4000 %,61.17 uJ,0.369730,0.386043,0.666420
