epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.341535,0.366380,0.117924,0.090540,0.275200,0.301422,0.039201,0.098834,0.223687,0.301384
1,0.308253,0.338209,0.038652,0.105729,0.271781,0.298893,0.027775,0.112340,0.222904,0.298770
2,0.303700,0.334181,0.029376,0.116927,0.268969,0.296277,0.023201,0.121229,0.218866,0.296064
3,0.301278,0.331935,0.025360,0.124779,0.267840,0.295279,0.020891,0.128358,0.216827,0.295293
4,0.299790,0.330534,0.023097,0.130579,0.266598,0.294043,0.019594,0.132454,0.214732,0.294086
5,0.298653,0.329446,0.021511,0.135063,0.264849,0.292129,0.019325,0.136594,0.214591,0.292143
6,0.297869,0.328695,0.020434,0.138535,0.264878,0.292386,0.017312,0.139987,0.215809,0.292320
7,0.297251,0.328090,0.019706,0.141120,0.264621,0.292095,0.017351,0.141330,0.214658,0.292001
8,0.296730,0.327588,0.019013,0.143507,0.266724,0.294511,0.016639,0.144057,0.215817,0.294504
9,0.296281,0.327138,0.018569,0.145401,0.262961,0.290355,0.016417,0.145672,0.212187,0.290338
10,0.295906,0.326758,0.018238,0.146679,0.267043,0.294929,0.016064,0.146668,0.218641,0.294898
11,0.295704,0.326566,0.017942,0.147872,0.264195,0.291756,0.016144,0.147712,0.213816,0.291651
