epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.609724,0.600784,0.894027,0.139009,0.889157,0.880267,0.889018,0.168966,1.557371,0.880415
1,0.577643,0.569047,0.859599,0.154206,0.867479,0.858980,0.849892,0.169429,1.509056,0.859021
2,0.565594,0.557279,0.831558,0.153452,0.862328,0.854131,0.819710,0.166628,1.505712,0.854076
3,0.559205,0.551131,0.807412,0.152828,0.858438,0.850515,0.792271,0.165570,1.502324,0.850634
4,0.554867,0.547023,0.784459,0.153252,0.857602,0.849939,0.766306,0.163997,1.504915,0.849799
5,0.551597,0.543980,0.761679,0.154943,0.856085,0.848726,0.735869,0.168891,1.505441,0.848808
6,0.548845,0.541440,0.740510,0.157010,0.857019,0.849793,0.722595,0.165790,1.509535,0.849925
7,0.546312,0.539096,0.721551,0.160238,0.855311,0.848326,0.698485,0.168856,1.505543,0.848156
8,0.544338,0.537283,0.705553,0.162069,0.855859,0.849050,0.680820,0.169182,1.509366,0.849006
9,0.542625,0.535713,0.691229,0.163890,0.856206,0.849560,0.664649,0.171665,1.511734,0.849470
