loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.456734,0.473682,0.455945,147.76 M Ops,20.64 M Ops,5.30 M Ops,0.7777 M,0.4405 %,42.97 uJ,0.532271,0.509118,0.565899
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.455234,0.471352,0.454446,147.76 M Ops,20.58 M Ops,5.30 M Ops,0.7777 M,0.4396 %,42.93 uJ,0.527910,0.506480,0.568035
