epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.575915,0.575915,1.000000,0.580115,0.580115,0.000000,0.000000,0.669015,0.579952
1,0.552541,0.552541,1.000000,0.568234,0.568234,0.000000,0.000000,0.652671,0.568129
2,0.544805,0.544805,1.000000,0.563397,0.563397,0.000000,0.000000,0.645444,0.563333
3,0.540643,0.540643,1.000000,0.559949,0.559949,0.000000,0.000000,0.640813,0.559888
4,0.537225,0.537225,1.000000,0.558573,0.558573,0.000000,0.000000,0.639375,0.558488
5,0.534597,0.534597,1.000000,0.558884,0.558884,0.000000,0.000000,0.642308,0.558858
6,0.532530,0.532530,1.000000,0.560167,0.560167,0.000000,0.000000,0.647884,0.560215
