loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.419542, 0.418878, 0.421441, 282.03 M Ops, 40.80 M Ops, 9.73 M Ops, 1.0019 M, 0.3916 %, 81.48 uJ
