epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.958106,0.506229,0.903754,0.142759,1.139037,0.690891,0.896293,0.159551,0.979830,0.690156
1,0.893238,0.461325,0.863826,0.161981,1.070430,0.651534,0.837792,0.176850,0.893126,0.651520
2,0.856214,0.446575,0.819279,0.174448,1.031949,0.635040,0.793819,0.179397,0.857567,0.634824
3,0.830224,0.438480,0.783488,0.179159,1.001384,0.623519,0.755728,0.181621,0.832382,0.622744
4,0.813038,0.432983,0.760109,0.180379,0.981556,0.615035,0.733043,0.179246,0.817105,0.615556
5,0.803087,0.429344,0.747486,0.178872,0.969081,0.609313,0.719535,0.177845,0.802853,0.609271
6,0.794810,0.425920,0.737781,0.178368,0.960018,0.606282,0.707473,0.178095,0.797430,0.606481
7,0.787878,0.423710,0.728336,0.180986,0.953305,0.603128,0.700354,0.177956,0.790457,0.603464
8,0.781529,0.421893,0.719271,0.183352,0.941487,0.599499,0.683977,0.181877,0.783761,0.599966
9,0.774443,0.419525,0.709836,0.185956,0.937313,0.597149,0.680328,0.181916,0.778695,0.597089
10,0.771250,0.418361,0.705777,0.187341,0.934344,0.596034,0.676620,0.182981,0.775281,0.596277
11,0.769902,0.416810,0.706184,0.186808,0.930872,0.593273,0.675200,0.183593,0.771002,0.593914
12,0.768310,0.415836,0.704948,0.187756,0.927609,0.592942,0.669334,0.185696,0.770300,0.593346
13,0.762075,0.414619,0.694913,0.191200,0.920261,0.590969,0.658584,0.188115,0.763967,0.591027
14,0.757942,0.413618,0.688647,0.193384,0.917204,0.590578,0.653250,0.187865,0.761764,0.590133
15,0.755340,0.413216,0.684247,0.193906,0.913206,0.590211,0.645988,0.188004,0.762903,0.590686
16,0.750887,0.411960,0.677855,0.195647,0.908850,0.588587,0.640526,0.189438,0.758665,0.588678
17,0.747306,0.411341,0.671931,0.197066,0.904274,0.589079,0.630389,0.194680,0.759256,0.589379
18,0.741808,0.410779,0.662059,0.199966,0.897916,0.586842,0.622146,0.195766,0.756161,0.586817
19,0.738042,0.410138,0.655808,0.200914,0.896352,0.586708,0.619289,0.196198,0.756030,0.587255
20,0.735407,0.409440,0.651934,0.201365,0.894031,0.585810,0.616443,0.197319,0.753067,0.586011
21,0.731869,0.408868,0.646003,0.204209,0.890774,0.585486,0.610575,0.199330,0.753571,0.585852
22,0.726969,0.408265,0.637409,0.207964,0.884455,0.587454,0.594003,0.204103,0.755134,0.587801
23,0.719240,0.408073,0.622335,0.213913,0.873093,0.585057,0.576072,0.209596,0.750843,0.585431
24,0.712651,0.407434,0.610434,0.217045,0.866168,0.584821,0.562693,0.211061,0.749520,0.584426
25,0.710565,0.407047,0.607036,0.218519,0.861984,0.584946,0.554076,0.213097,0.751002,0.585017
26,0.705605,0.406481,0.598248,0.220993,0.858256,0.585337,0.545839,0.212859,0.747555,0.584649
