horizon_zero_based,mse,mae
0,0.174428750634,0.296608840013
1,0.182436642428,0.301139288337
2,0.187361973228,0.304058092829
3,0.191073688341,0.305817927894
4,0.199737875787,0.313994870714
5,0.20464779084,0.317699234571
6,0.213330403665,0.325460991466
7,0.21613608051,0.326483651421
8,0.225317406503,0.332425358362
9,0.223055096511,0.326468169108
10,0.22398321704,0.324591691265
11,0.224605101633,0.322431735616
12,0.226940633319,0.323527960187
13,0.231634853939,0.326116361479
14,0.236526177753,0.328233107522
15,0.239718599863,0.331529628867
16,0.246939988396,0.335318545292
17,0.246301977153,0.33430438441
18,0.246995408707,0.334427020124
19,0.25010668955,0.338587107221
20,0.258330777222,0.347036251757
21,0.258182551499,0.343286800795
22,0.263478170361,0.3483549364
23,0.26843001129,0.350499585785
24,0.275512868712,0.354160235304
25,0.277591259937,0.35502332627
26,0.283512326401,0.358362088962
27,0.279922457438,0.355137270464
28,0.286433139447,0.361361578551
29,0.287352729417,0.362420342128
30,0.294156011596,0.370561749154
31,0.29425151066,0.365864542308
32,0.3008421443,0.369205937884
33,0.304635705393,0.37018427031
34,0.299872651976,0.366775723117
35,0.296829102395,0.365106449898
36,0.300010586767,0.365038887221
37,0.30136136167,0.366448253874
38,0.303016563956,0.366776269142
39,0.307806748251,0.37329139839
40,0.312286087353,0.373855757535
41,0.31290434942,0.375127908729
42,0.313173240606,0.374396871999
43,0.313947934216,0.37470641852
44,0.313268742009,0.373626862029
45,0.31729698183,0.37687438837
46,0.31753236481,0.377949924549
47,0.326821984959,0.382557944794
48,0.336903530242,0.392971628283
49,0.335271029508,0.390029864332
50,0.338614455533,0.391730731274
51,0.335021595823,0.388734869399
52,0.337396352456,0.390523900705
53,0.342898303873,0.394721739073
54,0.343483101653,0.39512596525
55,0.344911806873,0.396248558343
56,0.354920493438,0.403577580898
57,0.356645215161,0.404750329316
58,0.351810004709,0.39918365738
59,0.362163138048,0.409774890128
60,0.349852488757,0.396296877388
61,0.353446158929,0.400948871016
62,0.352926756526,0.400450393422
63,0.351824205277,0.396207437611
64,0.357548073553,0.401493068696
65,0.361887375237,0.404807256584
66,0.361405286895,0.405762098734
67,0.358832476591,0.400140364692
68,0.360244203808,0.401327944748
69,0.362834425442,0.403245555458
70,0.373197960488,0.412137858638
71,0.373674815539,0.412497570795
72,0.405612731667,0.437526351196
73,0.388305143836,0.424248687301
74,0.377518519803,0.415167142881
75,0.371900638778,0.410739639356
76,0.376403350809,0.417194061027
77,0.370844346309,0.409943274059
78,0.369290832486,0.408511658995
79,0.385191610684,0.422868339392
80,0.390109429068,0.426512206183
81,0.412639621839,0.443646526495
82,0.398794496347,0.4331784297
83,0.387445469416,0.422936734722
84,0.406702283579,0.43752381943
85,0.400602382076,0.434163642078
86,0.402355153834,0.436196198745
87,0.41190220571,0.442809622892
88,0.40520767161,0.43691846549
89,0.394856102554,0.428832739461
90,0.401596519252,0.43388545656
91,0.399221525836,0.434304606452
92,0.405631083664,0.437964463589
93,0.397286785121,0.431620985689
94,0.410206313669,0.443104871563
95,0.427841394096,0.453845116905
