epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.143608,0.585194,0.558414,0.077534,1.387811,0.891948,0.495862,0.100713,1.672885,0.892276
1,0.994461,0.565356,0.429106,0.109206,1.272656,0.885232,0.387424,0.130304,1.658909,0.885068
2,0.909035,0.560393,0.348642,0.131448,1.197029,0.881193,0.315835,0.152175,1.651336,0.880920
3,0.837968,0.557266,0.280702,0.146181,1.126134,0.875211,0.250923,0.165030,1.640461,0.875486
4,0.779113,0.554233,0.224880,0.160040,1.076462,0.873269,0.203193,0.179350,1.637104,0.873109
5,0.739305,0.552220,0.187086,0.173166,1.047226,0.871206,0.176021,0.187923,1.632254,0.871187
6,0.712767,0.550379,0.162388,0.183925,1.023717,0.868283,0.155434,0.196639,1.625947,0.868575
7,0.696973,0.549440,0.147534,0.193022,1.012240,0.867257,0.144983,0.203551,1.623288,0.867051
8,0.687835,0.548519,0.139317,0.199779,1.005082,0.866409,0.138673,0.213150,1.620022,0.866382
9,0.683057,0.548030,0.135027,0.205708,1.000505,0.865603,0.134902,0.216408,1.617991,0.865429
0,1.143608,0.585194,0.558414,0.077534,1.387811,0.891948,0.495862,0.100713,1.672885,0.892276
1,0.994461,0.565356,0.429106,0.109206,1.272656,0.885232,0.387424,0.130304,1.658909,0.885068
2,0.909035,0.560393,0.348642,0.131448,1.197029,0.881193,0.315835,0.152175,1.651336,0.880920
3,0.837968,0.557266,0.280702,0.146181,1.126134,0.875211,0.250923,0.165030,1.640461,0.875486
4,0.779113,0.554233,0.224880,0.160040,1.076462,0.873269,0.203193,0.179350,1.637104,0.873109
5,0.739305,0.552220,0.187086,0.173166,1.047226,0.871206,0.176021,0.187923,1.632254,0.871187
6,0.712767,0.550379,0.162388,0.183925,1.023717,0.868283,0.155434,0.196639,1.625947,0.868575
7,0.696973,0.549440,0.147534,0.193022,1.012240,0.867257,0.144983,0.203551,1.623288,0.867051
8,0.687835,0.548519,0.139317,0.199779,1.005082,0.866409,0.138673,0.213150,1.620022,0.866382
9,0.683057,0.548030,0.135027,0.205708,1.000505,0.865603,0.134902,0.216408,1.617991,0.865429
10,0.678814,0.547147,0.131667,0.211846,0.996671,0.864539,0.132132,0.222613,1.616286,0.864537
11,0.676290,0.546968,0.129322,0.217641,0.993087,0.863605,0.129482,0.226716,1.614620,0.863815
12,0.674156,0.546496,0.127660,0.221200,0.992023,0.863879,0.128144,0.231657,1.611552,0.863330
13,0.671637,0.546236,0.125401,0.225709,0.987975,0.862152,0.125823,0.234566,1.609127,0.862063
14,0.669505,0.545781,0.123724,0.229353,0.986527,0.861685,0.124843,0.237368,1.608010,0.861591
15,0.667735,0.545432,0.122303,0.234366,0.984727,0.861157,0.123570,0.242519,1.609023,0.861261
16,0.665740,0.544690,0.121050,0.238875,0.984289,0.862002,0.122288,0.245950,1.610950,0.862079
17,0.663865,0.543945,0.119921,0.242418,0.982265,0.860742,0.121523,0.248737,1.606445,0.861342
18,0.663535,0.544276,0.119259,0.246665,0.982296,0.860852,0.121445,0.253093,1.606477,0.860892
19,0.662118,0.543319,0.118799,0.250609,0.981114,0.859865,0.121249,0.254674,1.604886,0.859574
20,0.662386,0.543599,0.118787,0.253702,0.980285,0.859269,0.121016,0.256278,1.603854,0.859158
21,0.661637,0.543054,0.118583,0.258471,0.980913,0.860517,0.120395,0.260114,1.606126,0.860587
22,0.660797,0.542646,0.118151,0.262343,0.978772,0.859011,0.119761,0.264200,1.604570,0.858698
23,0.660237,0.542736,0.117500,0.264979,0.979070,0.859895,0.119174,0.266632,1.605765,0.859564
24,0.658675,0.542159,0.116515,0.265996,0.977881,0.858289,0.119592,0.264132,1.601737,0.858300
25,0.658398,0.541891,0.116507,0.268263,0.978413,0.859990,0.118423,0.265748,1.606375,0.860155
26,0.657646,0.541607,0.116039,0.268701,0.978316,0.858246,0.120069,0.269697,1.602917,0.858316
27,0.656758,0.540759,0.116000,0.270193,0.978129,0.859415,0.118715,0.271381,1.606019,0.859727
28,0.655762,0.540195,0.115567,0.270397,0.977153,0.858333,0.118820,0.267471,1.603390,0.858445
