loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.485449, 0.472260, 0.456746, 0.567203, 58.82 M Ops, 10.08 M Ops, 1.95 M Ops, 0.2714 M, 0.4599 %, 18.03 uJ
