h,mae,mse
1,0.22798551619052887,0.12175267189741135
2,0.27461543679237366,0.17924444377422333
3,0.3054697513580322,0.2246527075767517
4,0.3252870738506317,0.25956758856773376
5,0.33715274930000305,0.285078763961792
6,0.34207674860954285,0.29204970598220825
7,0.3504575788974762,0.3036912977695465
8,0.3540581464767456,0.31247687339782715
9,0.3521077632904053,0.30949071049690247
10,0.3526213765144348,0.3101385831832886
11,0.3545498251914978,0.3114126920700073
12,0.3560718297958374,0.31661415100097656
13,0.3546103835105896,0.31195712089538574
14,0.3530921936035156,0.309824675321579
15,0.3538578152656555,0.30968648195266724
16,0.35631200671195984,0.31138741970062256
17,0.35673514008522034,0.3116181194782257
18,0.3549550473690033,0.3097888231277466
19,0.3552471399307251,0.31102100014686584
20,0.3536362648010254,0.30999141931533813
21,0.354758083820343,0.3122040331363678
22,0.3547431230545044,0.3119381368160248
23,0.3570234179496765,0.3140947222709656
24,0.3591093420982361,0.31693321466445923
25,0.3677067756652832,0.3314749002456665
26,0.37320005893707275,0.34210601449012756
27,0.37742623686790466,0.34855377674102783
28,0.3806653916835785,0.359209805727005
29,0.38202908635139465,0.36569085717201233
30,0.38332217931747437,0.3645240366458893
31,0.3856165111064911,0.3669804036617279
32,0.3864947557449341,0.36828017234802246
33,0.3856840431690216,0.3674691617488861
34,0.3850797414779663,0.36674901843070984
35,0.38452672958374023,0.3665609061717987
36,0.38371479511260986,0.365423321723938
37,0.3851611018180847,0.3639260530471802
38,0.38333380222320557,0.3607426583766937
39,0.3847832679748535,0.36157992482185364
40,0.3843095600605011,0.3631289303302765
41,0.3842170536518097,0.3646422028541565
42,0.3840351402759552,0.36360111832618713
43,0.38422271609306335,0.36225929856300354
44,0.3885461986064911,0.3678043484687805
45,0.3865717947483063,0.3647206425666809
46,0.3883393108844757,0.36433839797973633
47,0.3884958326816559,0.36528757214546204
48,0.3891456425189972,0.37224361300468445
49,0.40047258138656616,0.38818588852882385
50,0.4038047194480896,0.39544254541397095
51,0.40395495295524597,0.40451592206954956
52,0.40684664249420166,0.41207996010780334
53,0.40812256932258606,0.4205838739871979
54,0.4090956151485443,0.4157666862010956
55,0.4085744023323059,0.41620495915412903
56,0.4111135005950928,0.42463070154190063
57,0.4091315269470215,0.41860315203666687
58,0.41002723574638367,0.4203387200832367
59,0.41078755259513855,0.4209235906600952
60,0.41144660115242004,0.42212218046188354
61,0.41079816222190857,0.4168270528316498
62,0.4091125726699829,0.4150945544242859
63,0.40918728709220886,0.4170995354652405
64,0.41039183735847473,0.42204758524894714
65,0.40851011872291565,0.4166465103626251
66,0.41031119227409363,0.4194404184818268
67,0.4130854308605194,0.4244101345539093
68,0.41505250334739685,0.42775025963783264
69,0.4114619195461273,0.42252904176712036
70,0.4123896062374115,0.4204651713371277
71,0.41228657960891724,0.4206065237522125
72,0.4131647050380707,0.4268365204334259
73,0.416033536195755,0.42929354310035706
74,0.4192792773246765,0.43774348497390747
75,0.4221753776073456,0.44299036264419556
76,0.4246613085269928,0.45172327756881714
77,0.42505475878715515,0.4550010859966278
78,0.4241328239440918,0.44865065813064575
79,0.4268527030944824,0.4542587697505951
80,0.42803627252578735,0.46147486567497253
81,0.4267803430557251,0.4579864740371704
82,0.4243268370628357,0.4495725929737091
83,0.4282262325286865,0.4566187858581543
84,0.4275582432746887,0.459195613861084
85,0.42829567193984985,0.45189058780670166
86,0.4272821247577667,0.45143115520477295
87,0.42852848768234253,0.4532153904438019
88,0.428910493850708,0.4575713872909546
89,0.42775413393974304,0.4533012807369232
90,0.42730510234832764,0.45387884974479675
91,0.428994745016098,0.4553135335445404
92,0.42600423097610474,0.4531361162662506
93,0.4286786913871765,0.45201146602630615
94,0.42681679129600525,0.4502757489681244
95,0.4294953942298889,0.4542805850505829
96,0.4268798530101776,0.4570619761943817
97,0.42879346013069153,0.45789170265197754
98,0.43028873205184937,0.4547004699707031
99,0.4311472475528717,0.4565233886241913
100,0.4333736002445221,0.46656936407089233
101,0.43297961354255676,0.4659164845943451
102,0.43126600980758667,0.45845064520835876
103,0.4314144253730774,0.454471230506897
104,0.43223118782043457,0.46341976523399353
105,0.4330527186393738,0.4633689522743225
106,0.43111929297447205,0.46078720688819885
107,0.43262940645217896,0.4649956524372101
108,0.4338195323944092,0.4684012234210968
109,0.4325835108757019,0.4609728157520294
110,0.4306545555591583,0.4603275656700134
111,0.4329143166542053,0.4639655351638794
112,0.4324027895927429,0.46468332409858704
113,0.43429329991340637,0.4663463234901428
114,0.4344024956226349,0.4658797085285187
115,0.437429815530777,0.4734319746494293
116,0.4340864419937134,0.4689646065235138
117,0.4341711401939392,0.47258028388023376
118,0.43182599544525146,0.46390780806541443
119,0.43464362621307373,0.47004303336143494
120,0.43511173129081726,0.471998393535614
121,0.43587395548820496,0.4691237211227417
122,0.4384825825691223,0.4728340804576874
123,0.4390574097633362,0.46953538060188293
124,0.4411601126194,0.47502073645591736
125,0.4420136511325836,0.4799090623855591
126,0.44330745935440063,0.48095783591270447
127,0.44733309745788574,0.4869577884674072
128,0.44645190238952637,0.48717421293258667
129,0.4437773823738098,0.4821762442588806
130,0.4425349831581116,0.47803163528442383
131,0.44582992792129517,0.48239409923553467
132,0.4469932019710541,0.49095529317855835
133,0.44959819316864014,0.4959770143032074
134,0.4460240304470062,0.4884714186191559
135,0.44824859499931335,0.48702165484428406
136,0.44656407833099365,0.4905218482017517
137,0.44850441813468933,0.4901832342147827
138,0.44636988639831543,0.4873332977294922
139,0.4478953182697296,0.4860023856163025
140,0.4514557719230652,0.49104705452919006
141,0.4481649696826935,0.4885675609111786
142,0.44789373874664307,0.4853605628013611
143,0.4507282078266144,0.49151530861854553
144,0.45035475492477417,0.4867243468761444
145,0.4512200951576233,0.49237650632858276
146,0.4533214867115021,0.4972337484359741
147,0.4563711881637573,0.4978955090045929
148,0.4587209224700928,0.5013597011566162
149,0.4588780403137207,0.5080611109733582
150,0.4592641294002533,0.5049844980239868
151,0.46283143758773804,0.5115072131156921
152,0.46173331141471863,0.5117107629776001
153,0.45883554220199585,0.5064642429351807
154,0.4597155451774597,0.5066179037094116
155,0.460798054933548,0.5065327882766724
156,0.45979711413383484,0.504946231842041
157,0.46089842915534973,0.5080052614212036
158,0.4583128094673157,0.5029969215393066
159,0.4606766402721405,0.508570671081543
160,0.4606137275695801,0.5113603472709656
161,0.45960575342178345,0.5091774463653564
162,0.460421621799469,0.5072821974754333
163,0.46250399947166443,0.5083017945289612
164,0.4631853401660919,0.513396680355072
165,0.4621177315711975,0.5126194357872009
166,0.4598899781703949,0.503926694393158
167,0.46258974075317383,0.5114163756370544
168,0.4626953899860382,0.516045331954956
169,0.4649597704410553,0.5208094716072083
170,0.46750637888908386,0.5260047316551208
171,0.46880650520324707,0.5223574042320251
172,0.46960434317588806,0.5304635167121887
173,0.47223159670829773,0.539210855960846
174,0.47328639030456543,0.537326455116272
175,0.47259682416915894,0.5341475605964661
176,0.47388774156570435,0.5406666398048401
177,0.4709576666355133,0.5344544053077698
178,0.4713722765445709,0.5347121953964233
179,0.4745171070098877,0.5422219634056091
180,0.4772116243839264,0.5519207715988159
181,0.47335347533226013,0.5392288565635681
182,0.4752349853515625,0.5470343828201294
183,0.4738447070121765,0.5424028038978577
184,0.474994033575058,0.5451037287712097
185,0.4773221015930176,0.5475062727928162
186,0.47736865282058716,0.5372861623764038
187,0.475603848695755,0.5321784615516663
188,0.4729863107204437,0.5325889587402344
189,0.4733029901981354,0.5350959300994873
190,0.4703362286090851,0.5307365655899048
191,0.471077024936676,0.5385497212409973
192,0.4709678590297699,0.5457528233528137
