epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.652795,0.503217,0.641046,0.107314,0.937479,0.774444,0.698720,0.106206,1.334785,0.774579
1,0.621983,0.482964,0.595794,0.107589,0.927694,0.772501,0.665111,0.107991,1.328361,0.772525
0,0.652390,0.502828,0.640977,0.116966,0.936427,0.773172,0.699664,0.111643,1.329370,0.773299
1,0.620894,0.482420,0.593460,0.118635,0.923906,0.769703,0.660871,0.117649,1.320289,0.769721
2,0.609220,0.476837,0.567355,0.130180,0.912842,0.766052,0.629099,0.135656,1.315074,0.766210
0,0.649590,0.503572,0.625791,0.110574,0.926988,0.774661,0.652829,0.114077,1.335207,0.774794
1,0.617586,0.484332,0.571087,0.113256,0.915923,0.771935,0.617090,0.113526,1.326415,0.771953
2,0.606212,0.479614,0.542561,0.119892,0.907174,0.767828,0.597195,0.124166,1.320642,0.768005
3,0.598073,0.476599,0.520604,0.125542,0.899615,0.766470,0.570621,0.130499,1.316580,0.766521
4,0.590994,0.473118,0.505183,0.131661,0.895735,0.766012,0.555959,0.133290,1.314630,0.765641
5,0.585175,0.470062,0.493339,0.136569,0.893636,0.766159,0.546333,0.141973,1.313288,0.765732
6,0.580384,0.467110,0.485460,0.142924,0.892376,0.767110,0.536856,0.146240,1.314932,0.767281
