snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.435914,0.415910,0.434860,303.67 M Ops,10.04 M Ops,202.50 M Ops,1.1981 M,0.4300 %,940.55 uJ,0.570515,0.527048,0.734288
