epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.696577,0.696577,0.938023,0.263925,0.431053,0.431053,0.966803,0.272899,0.431053,0.462920
1,0.664271,0.664271,0.947009,0.265898,0.410214,0.410214,0.971202,0.274214,0.410217,0.449131
2,0.647056,0.647056,0.953469,0.266988,0.402215,0.402215,0.978360,0.273975,0.401960,0.443326
3,0.634753,0.634753,0.960415,0.267559,0.396835,0.396835,0.982131,0.273601,0.396693,0.438931
4,0.623499,0.623499,0.968677,0.268382,0.387810,0.387810,0.985170,0.275054,0.387917,0.433575
5,0.615230,0.615230,0.979093,0.269846,0.383559,0.383559,0.996664,0.276170,0.383661,0.429618
6,0.605364,0.605364,0.988124,0.271423,0.380924,0.380924,1.005894,0.275091,0.381137,0.426998
7,0.601477,0.601477,0.997002,0.272512,0.376234,0.376234,1.012529,0.276532,0.376148,0.424221
8,0.594638,0.594638,1.004505,0.273257,0.374303,0.374303,1.017565,0.277952,0.374552,0.422132
9,0.591324,0.591324,1.009234,0.274118,0.373157,0.373157,1.024157,0.278525,0.373281,0.421249
10,0.586787,0.586787,1.013424,0.274311,0.370556,0.370556,1.024716,0.279396,0.370749,0.419563
11,0.583457,0.583457,1.015286,0.274757,0.370704,0.370704,1.027704,0.279209,0.370562,0.419011
12,0.581348,0.581348,1.018202,0.274908,0.369076,0.369076,1.028953,0.278846,0.368913,0.417919
13,0.577814,0.577814,1.020298,0.275007,0.371291,0.371291,1.033626,0.280052,0.371374,0.418350
14,0.577868,0.577868,1.021419,0.275127,0.369484,0.369484,1.035938,0.279428,0.369116,0.417391
15,0.573533,0.573533,1.022038,0.275310,0.368383,0.368383,1.037066,0.279354,0.368089,0.417003
16,0.570992,0.570992,1.023840,0.275336,0.368452,0.368452,1.038665,0.278372,0.368520,0.416739
17,0.568358,0.568358,1.025771,0.275400,0.369420,0.369420,1.043798,0.279746,0.369271,0.417057
18,0.565663,0.565663,1.025624,0.275510,0.367291,0.367291,1.046370,0.279665,0.367279,0.416256
19,0.563827,0.563827,1.027288,0.275390,0.367282,0.367282,1.048687,0.280509,0.367045,0.415553
20,0.563456,0.563456,1.028461,0.275269,0.366706,0.366706,1.046666,0.278971,0.366760,0.415705
21,0.559893,0.559893,1.027224,0.275149,0.366478,0.366478,1.044886,0.279579,0.366583,0.415448
22,0.558204,0.558204,1.025786,0.274900,0.367637,0.367637,1.046917,0.279350,0.367964,0.416229
23,0.556618,0.556618,1.026176,0.274841,0.366940,0.366940,1.044021,0.278694,0.366605,0.415486
24,0.553617,0.553617,1.025077,0.274827,0.365818,0.365818,1.043003,0.278047,0.366295,0.415003
25,0.551559,0.551559,1.025442,0.274609,0.367472,0.367472,1.047004,0.277907,0.367779,0.415433
26,0.549703,0.549703,1.025307,0.274359,0.367754,0.367754,1.043301,0.277779,0.367732,0.416013
27,0.548433,0.548433,1.025426,0.274213,0.369396,0.369396,1.048415,0.278405,0.369025,0.416165
