loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.388177, 0.383629, 0.410886, 106.70 M Ops, 28.47 M Ops, 7.14 M Ops, 0.2430 M, 0.3727 %, 58.45 uJ
