loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.440478,0.473584,0.439539,247.47 M Ops,33.43 M Ops,9.29 M Ops,0.5554 M,0.4213 %,72.82 uJ,0.526839,0.467678,0.570759
