epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,1.725734,0.583057,1.002877,1.204950,2.087246,1.306139,0.996806,1.239025,1.270433,0.800845
1,1.678684,0.499364,0.998139,1.206766,1.992381,1.122971,0.994560,1.212889,1.118242,0.737894
2,1.654376,0.461393,0.995973,1.193761,1.942307,1.030066,0.992136,1.208315,1.062839,0.712781
3,1.640743,0.444710,0.994009,1.181166,1.926796,1.005650,0.988970,1.192633,1.034086,0.698598
4,1.630675,0.435109,0.991684,1.173253,1.920387,0.999055,0.985763,1.183736,1.016285,0.689553
5,1.622416,0.429034,0.989245,1.160469,1.903339,0.972037,0.983379,1.171787,1.004451,0.683686
6,1.614937,0.424427,0.987092,1.145986,1.920357,1.010120,0.980297,1.145467,0.994155,0.678907
7,1.608243,0.421254,0.985321,1.134904,1.904260,0.985078,0.977547,1.132578,0.987170,0.675609
8,1.601065,0.417152,0.983512,1.128926,1.883446,0.951394,0.975698,1.110328,0.980364,0.672425
9,1.594760,0.414641,0.981913,1.124206,1.899251,0.986161,0.974122,1.120409,0.974786,0.670277
10,1.588139,0.411516,0.980337,1.119176,1.929133,1.046315,0.972868,1.107578,0.971066,0.667980
11,1.582033,0.409305,0.978940,1.114404,1.880596,0.961851,0.970978,1.111793,0.967398,0.666322
