loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.476830, 0.463361, 0.452482, 0.575357, 135.01 M Ops, 16.21 M Ops, 3.81 M Ops, 0.5514 M, 0.4675 %, 32.09 uJ
