loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.394491,0.402650,0.394299,329.30 M Ops,33.25 M Ops,8.80 M Ops,1.1504 M,0.3725 %,70.38 uJ,0.531849,0.466882,0.739855
