step,mae,mse
0,0.168352,0.070069
1,0.191273,0.087919
2,0.208541,0.104046
3,0.219887,0.115577
4,0.230795,0.127050
5,0.239362,0.136598
6,0.243594,0.143718
7,0.250024,0.153235
8,0.257690,0.160716
9,0.261482,0.167673
10,0.265028,0.173768
11,0.267960,0.178873
12,0.272166,0.187409
13,0.275311,0.193478
14,0.277965,0.198635
15,0.280160,0.203887
16,0.281775,0.206903
17,0.284555,0.211189
18,0.287342,0.218690
19,0.287812,0.220470
20,0.290942,0.225791
21,0.291619,0.227993
22,0.293421,0.231688
23,0.295959,0.235810
24,0.302350,0.242316
25,0.308193,0.250543
26,0.312860,0.257593
27,0.317604,0.263566
28,0.319190,0.266077
29,0.323386,0.273409
30,0.327639,0.279110
31,0.328870,0.282021
32,0.331402,0.285466
33,0.332932,0.288116
34,0.336217,0.294195
35,0.335824,0.291923
36,0.338242,0.297194
37,0.341483,0.302605
38,0.341119,0.303250
39,0.345444,0.310096
40,0.343936,0.306234
41,0.344656,0.306067
42,0.346045,0.309021
43,0.347370,0.310744
44,0.347751,0.310497
45,0.348407,0.312985
46,0.349430,0.312396
47,0.350761,0.313794
48,0.354615,0.319485
49,0.354890,0.317317
50,0.357159,0.320064
51,0.359358,0.323249
52,0.360596,0.325710
53,0.363018,0.330471
54,0.365505,0.333791
55,0.366208,0.331435
56,0.367796,0.336765
57,0.366663,0.334479
58,0.367902,0.335736
59,0.368754,0.337010
60,0.369244,0.340414
61,0.372309,0.346140
62,0.372360,0.347635
63,0.373450,0.347263
64,0.374188,0.346961
65,0.372796,0.344881
66,0.373548,0.347355
67,0.375421,0.347891
68,0.378747,0.350415
69,0.376481,0.349036
70,0.375695,0.348598
71,0.379190,0.350711
72,0.381091,0.353998
73,0.384242,0.357521
74,0.385774,0.358881
75,0.386997,0.360793
76,0.388276,0.361634
77,0.389789,0.366344
78,0.392403,0.365952
79,0.392605,0.367224
80,0.393314,0.366819
81,0.392420,0.367256
82,0.393265,0.368302
83,0.392394,0.366314
84,0.394257,0.370429
85,0.393889,0.369137
86,0.394546,0.370602
87,0.395095,0.371252
88,0.394387,0.369682
89,0.394721,0.369792
90,0.393763,0.368179
91,0.393089,0.370079
92,0.393398,0.368861
93,0.393862,0.370124
94,0.397678,0.369590
95,0.394969,0.369685
