horizon_zero_based,mse,mae
0,0.191705073227,0.311422994677
1,0.207432575758,0.324171908102
2,0.203532318705,0.320012352745
3,0.204017135366,0.317602948381
4,0.213489069272,0.325013574204
5,0.218048462869,0.329250656029
6,0.222306022771,0.332905473973
7,0.22471925757,0.332254319795
8,0.235613105969,0.338896898636
9,0.253798454098,0.35277132558
10,0.250285140739,0.348574269181
11,0.243015482808,0.342009040132
12,0.261195556079,0.354901478194
13,0.256454720439,0.350477760097
14,0.267735624001,0.358541690029
15,0.260001491241,0.353434031597
16,0.268778337728,0.358243561376
17,0.261723432675,0.352954763173
18,0.263477707067,0.353261019004
19,0.264101079354,0.352721630845
20,0.272202662557,0.357067065619
21,0.27384634585,0.35942464727
22,0.276751814004,0.361801684248
23,0.287338150632,0.36698399571
24,0.298512001477,0.376291322577
25,0.306536121366,0.381319854902
26,0.297828788259,0.374747315471
27,0.297459398915,0.375735993347
28,0.300535835772,0.374775490145
29,0.307578752653,0.379060996843
30,0.305675112058,0.378647832342
31,0.311253661564,0.382215157207
32,0.317732787482,0.387783651705
33,0.32537541674,0.39239994175
34,0.332965400611,0.398631279236
35,0.324147735923,0.390814303268
36,0.379595922286,0.431271599986
37,0.393171244659,0.440501163952
38,0.376708225155,0.431516489429
39,0.373096955505,0.427850548991
40,0.390063416358,0.440351962977
41,0.389668525161,0.439641403438
42,0.375351273514,0.428674711009
43,0.36820794625,0.421383690724
44,0.357859376811,0.414464826539
45,0.351837693976,0.408627166828
46,0.346326459333,0.405952898221
47,0.342698079946,0.403229318924
48,0.345583951284,0.406269533169
49,0.371897758651,0.423779258011
50,0.358017408676,0.413737937496
51,0.360499115072,0.416159002872
52,0.35680564473,0.41269573058
53,0.354081347279,0.408335877531
54,0.359193867338,0.413432873488
55,0.356912909392,0.412139722995
56,0.355652656373,0.409177015817
57,0.364031905482,0.417682323508
58,0.358554257701,0.41373677115
59,0.361917659963,0.416666944128
60,0.363611606577,0.418055592588
61,0.367794125172,0.421992979928
62,0.381170832972,0.430573595241
63,0.367702331708,0.420073829583
64,0.375398846737,0.426176265536
65,0.381756935227,0.430520047203
66,0.379960713684,0.428589744213
67,0.389767137191,0.43423764294
68,0.390191884387,0.434953522932
69,0.388004765236,0.434430195201
70,0.372851529562,0.423775504638
71,0.373432379032,0.422818338509
72,0.38932791558,0.4342937877
73,0.422755019472,0.458874149794
74,0.396378903928,0.440229230886
75,0.430654630144,0.4640235815
76,0.432324390681,0.464633417194
77,0.479106195335,0.493423624337
78,0.460177725046,0.483060534627
79,0.478158904785,0.494416903988
80,0.489427962619,0.499266328369
81,0.439446444227,0.471627858445
82,0.464906165534,0.485899005242
83,0.486576758152,0.497990896344
84,0.473835161892,0.490795440814
85,0.482994960864,0.495520148476
86,0.434465904522,0.467232608274
87,0.428230479281,0.462770754161
88,0.434642682261,0.466808838761
89,0.428743934299,0.462387081327
90,0.411915861117,0.449601220856
91,0.436621670996,0.466934287921
92,0.442258300244,0.471025922083
93,0.42133286817,0.456456411045
94,0.424147896378,0.459054784066
95,0.437993643406,0.467525577807
