loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.242991, 0.239312, 0.296229, 0.843197, 206.32 M Ops, 19.11 M Ops, 4.12 M Ops, 0.4879 M, 0.4362 %, 36.15 uJ
