step,mae,mse
0,0.152356,0.057512
1,0.184086,0.082081
2,0.205644,0.103806
3,0.222484,0.123255
4,0.238554,0.140001
5,0.256077,0.159779
6,0.270533,0.178270
7,0.277732,0.191562
8,0.281651,0.198777
9,0.292323,0.213554
10,0.302418,0.227753
11,0.306199,0.236762
12,0.316101,0.251086
13,0.327013,0.267937
14,0.327848,0.273723
15,0.327971,0.279143
16,0.335196,0.291225
17,0.339906,0.299629
18,0.345519,0.309490
19,0.347402,0.314149
20,0.345802,0.315435
21,0.348157,0.321410
22,0.350576,0.325753
23,0.351171,0.328014
24,0.354600,0.332806
25,0.358117,0.338153
26,0.362338,0.343785
27,0.366862,0.348841
28,0.364308,0.347210
29,0.362379,0.348353
30,0.363098,0.348872
31,0.363361,0.349963
32,0.363825,0.352666
33,0.364014,0.353343
34,0.364243,0.353242
35,0.364449,0.353549
36,0.364503,0.353976
37,0.364150,0.353035
38,0.364739,0.355397
39,0.364868,0.354593
40,0.364948,0.354297
41,0.366920,0.355206
42,0.367243,0.354502
43,0.365346,0.352860
44,0.366696,0.353613
45,0.367383,0.354089
46,0.365815,0.353525
47,0.364956,0.353708
48,0.366292,0.353520
49,0.368431,0.354200
50,0.372931,0.357825
51,0.368151,0.354629
52,0.366895,0.354195
53,0.367072,0.353671
54,0.365919,0.353607
55,0.366914,0.354316
56,0.368478,0.355304
57,0.366758,0.354530
58,0.371580,0.357168
59,0.369521,0.355164
60,0.369603,0.355907
61,0.368177,0.355684
62,0.370535,0.356206
63,0.369564,0.356614
64,0.372400,0.357548
65,0.369848,0.356012
66,0.369460,0.355211
67,0.374460,0.359358
68,0.370933,0.356652
69,0.371557,0.357369
70,0.370818,0.357057
71,0.369610,0.354813
72,0.371960,0.356397
73,0.375636,0.359710
74,0.371502,0.355992
75,0.379941,0.362631
76,0.377126,0.359906
77,0.376826,0.361394
78,0.375120,0.357423
79,0.369396,0.353010
80,0.369775,0.353876
81,0.367131,0.351756
82,0.365975,0.352861
83,0.366762,0.351845
84,0.366556,0.350888
85,0.365317,0.348338
86,0.366407,0.349770
87,0.365204,0.350815
88,0.363659,0.348327
89,0.367081,0.355484
90,0.366072,0.350856
91,0.364520,0.349592
92,0.366155,0.353283
93,0.369440,0.356762
94,0.373465,0.362306
95,0.367463,0.353853
