horizon_zero_based,mse,mae
0,0.417538141716,0.468190768157
1,0.574321676308,0.535068871778
2,0.704974513076,0.589362303991
3,0.80801518526,0.634957266157
4,0.856710829507,0.658376230934
5,0.877013170142,0.6660328858
6,0.881913600567,0.673038375937
7,0.869260829977,0.669464115645
8,0.855035579014,0.661990461435
9,0.841391191552,0.651878790818
10,0.819549375071,0.639325525444
11,0.793737307371,0.623722346127
12,0.761311209676,0.606903555346
13,0.727366970642,0.588187377296
14,0.676533199102,0.561025906075
15,0.617662397402,0.533217679964
16,0.560978581557,0.508981027177
17,0.537800591683,0.494246626914
18,0.547790384456,0.495610910984
19,0.531276165972,0.486946371935
20,0.541559308401,0.494159965867
21,0.504689202068,0.486048302137
22,0.495989813712,0.491568918348
23,0.526328101713,0.511761939649
24,0.601223079414,0.546418484269
25,0.702615615297,0.589699690241
26,0.78821868257,0.630040895207
27,0.848767223427,0.657038962795
28,0.880838987864,0.67524761248
29,0.897754283604,0.683088551925
30,0.891785724705,0.683046959598
31,0.875691684743,0.677688322356
32,0.867635243351,0.672950787642
33,0.845729395778,0.662966961101
34,0.824561006258,0.649004254099
35,0.793885102855,0.632516265877
36,0.761636847464,0.612906027681
37,0.724882772646,0.594605120552
38,0.673145401243,0.565940882853
39,0.618781597914,0.540597159142
40,0.560523945734,0.509037383752
41,0.537682725259,0.49466728089
42,0.535091048109,0.492935994359
43,0.539715199458,0.49318438793
44,0.536318678905,0.493005865355
45,0.522221589491,0.495565555936
46,0.507553471125,0.497193131577
47,0.530843305545,0.513113139991
48,0.601765017949,0.546814322365
49,0.694115272244,0.588978153832
50,0.777551866859,0.628200352743
51,0.830008435975,0.654252863496
52,0.868192209083,0.676227395147
53,0.877009946863,0.680619437558
54,0.875128699696,0.682762441852
55,0.866357453718,0.680340546246
56,0.846504973624,0.666720709657
57,0.832081104266,0.66234186556
58,0.814412315518,0.653095910439
59,0.7904209062,0.636910572448
60,0.766297661529,0.623477909964
61,0.72788006872,0.601039765975
62,0.687675975177,0.577465513207
