snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.343103,0.315666,0.343676,327.20 M Ops,7.24 M Ops,268.37 M Ops,0.2222 M,0.5031 %,1241.02 uJ,0.315666,0.343676,0.714181
