epoch,train_loss,train_mse,train_mae,val_loss,val_mse,val_mae
0,0.651684,0.651684,0.589192,1.283140,1.283140,0.803967
1,0.541267,0.541267,0.530713,1.250650,1.250650,0.791491
2,0.523101,0.523101,0.520893,1.219864,1.219864,0.779313
3,0.512719,0.512719,0.516176,1.231505,1.231505,0.782303
4,0.505437,0.505437,0.512547,1.236603,1.236603,0.780905
5,0.497917,0.497917,0.509092,1.245754,1.245754,0.785519
6,0.491365,0.491365,0.505903,1.234099,1.234099,0.781266
7,0.488407,0.488407,0.504670,1.229651,1.229651,0.779784
8,0.485468,0.485468,0.503094,1.250982,1.250982,0.786823
