loss, mse, mae, total_op, ACop, MACop, capacity, firing_rate, energy
0.378069, 0.373133, 0.404037, 83.16 M Ops, 11.41 M Ops, 5.39 M Ops, 0.2259 M, 0.3784 %, 35.05 uJ
