step,mae,mse
0,0.150355,0.056210
1,0.176668,0.077032
2,0.197108,0.096415
3,0.215284,0.114827
4,0.230877,0.131932
5,0.244408,0.147618
6,0.256354,0.163173
7,0.266674,0.177017
8,0.276458,0.190614
9,0.286003,0.203237
10,0.294180,0.215068
11,0.301227,0.226043
12,0.308502,0.236939
13,0.315663,0.247963
14,0.321518,0.258043
15,0.327233,0.267522
16,0.331715,0.275813
17,0.335614,0.282842
18,0.338618,0.288798
19,0.341399,0.293852
20,0.343688,0.298168
21,0.345990,0.302650
22,0.347610,0.306283
23,0.349143,0.309347
24,0.350187,0.311856
25,0.351589,0.314577
26,0.352299,0.316745
27,0.352898,0.318161
28,0.353344,0.319593
29,0.354015,0.321272
30,0.354320,0.322682
31,0.354540,0.323446
32,0.354989,0.324494
33,0.355329,0.325558
34,0.355787,0.326550
35,0.356153,0.326813
36,0.356609,0.327273
37,0.356837,0.327792
38,0.357133,0.328358
39,0.357621,0.328703
40,0.357784,0.328897
41,0.358066,0.329354
42,0.358008,0.329617
43,0.358168,0.329625
44,0.358280,0.329734
45,0.358551,0.329926
46,0.358634,0.330050
47,0.358621,0.329860
48,0.358764,0.329672
49,0.358910,0.329798
50,0.358940,0.329969
51,0.359024,0.330067
52,0.359205,0.329987
53,0.359378,0.330148
54,0.359273,0.330259
55,0.359554,0.330318
56,0.359598,0.330094
57,0.359831,0.330204
58,0.359840,0.330431
59,0.360005,0.330343
60,0.360053,0.330224
61,0.360217,0.330253
62,0.360216,0.330491
63,0.360242,0.330483
64,0.360264,0.330413
65,0.360454,0.330623
66,0.360629,0.330920
67,0.360802,0.331049
68,0.360719,0.330924
69,0.360807,0.330962
70,0.360682,0.330762
71,0.360468,0.330623
72,0.360327,0.330288
73,0.360191,0.329945
74,0.360393,0.329987
75,0.360258,0.329598
76,0.359896,0.328960
77,0.359738,0.328353
78,0.359835,0.328091
79,0.359335,0.327217
80,0.358974,0.326077
81,0.358569,0.324697
82,0.357912,0.323575
83,0.357440,0.322470
84,0.356912,0.321344
