epoch,train_loss,train_ce,train_rec,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.486895,0.486895,1.000000,0.665945,0.665945,0.000000,0.000000,1.002142,0.656515
1,0.467343,0.467343,1.000000,0.657295,0.657295,0.000000,0.000000,0.986486,0.649788
2,0.460945,0.460945,1.000000,0.655295,0.655295,0.000000,0.000000,0.979227,0.647347
3,0.457318,0.457318,1.000000,0.652193,0.652193,0.000000,0.000000,0.974820,0.645823
4,0.455217,0.455217,1.000000,0.655618,0.655618,0.000000,0.000000,0.979594,0.649096
5,0.453597,0.453597,1.000000,0.656455,0.656455,0.000000,0.000000,0.977806,0.649328
6,0.452325,0.452325,1.000000,0.653182,0.653182,0.000000,0.000000,0.969873,0.645243
7,0.448089,0.448089,1.000000,0.649199,0.649199,0.000000,0.000000,0.963483,0.642165
8,0.447228,0.447228,1.000000,0.649301,0.649301,0.000000,0.000000,0.963241,0.642114
9,0.446910,0.446910,1.000000,0.649765,0.649765,0.000000,0.000000,0.963093,0.642677
10,0.446669,0.446669,1.000000,0.649985,0.649985,0.000000,0.000000,0.963540,0.642849
11,0.446003,0.446003,1.000000,0.649414,0.649414,0.000000,0.000000,0.962294,0.642355
12,0.445808,0.445808,1.000000,0.649344,0.649344,0.000000,0.000000,0.962018,0.642050
13,0.445834,0.445834,1.000000,0.649071,0.649071,0.000000,0.000000,0.961612,0.641767
14,0.445913,0.445913,1.000000,0.649733,0.649733,0.000000,0.000000,0.962601,0.642393
15,0.445788,0.445788,1.000000,0.649579,0.649579,0.000000,0.000000,0.962188,0.642345
16,0.445785,0.445785,1.000000,0.649498,0.649498,0.000000,0.000000,0.961890,0.642140
