epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.673705,0.417456,0.929955,0.036807,0.886837,0.362583,1.411091,0.086674,0.285012,0.359746
1,0.633693,0.410735,0.856651,0.078401,0.679680,0.363150,0.996211,0.116955,0.286340,0.360486
2,0.602625,0.407993,0.797258,0.094725,0.595009,0.363819,0.826200,0.127072,0.287223,0.360616
3,0.588075,0.406417,0.769732,0.102603,0.540421,0.362188,0.718654,0.130463,0.284105,0.359181
4,0.577023,0.404973,0.749073,0.105577,0.525382,0.362319,0.688445,0.130844,0.285093,0.359437
5,0.569857,0.403860,0.735855,0.108581,0.505724,0.363160,0.648287,0.128717,0.283482,0.359337
6,0.567092,0.402852,0.731331,0.110058,0.503645,0.362764,0.644527,0.127866,0.283308,0.359289
7,0.565595,0.401674,0.729517,0.112266,0.490715,0.363873,0.617557,0.127269,0.283169,0.360020
8,0.562766,0.400981,0.724551,0.113898,0.498290,0.366492,0.630088,0.132656,0.291871,0.362789
9,0.552283,0.400268,0.704297,0.115823,0.485031,0.363369,0.606693,0.125314,0.284507,0.359856
10,0.541146,0.399576,0.682716,0.116910,0.481438,0.364403,0.598473,0.135829,0.284021,0.360265
