step,mae,mse
0,0.102944,0.032889
1,0.127433,0.047488
2,0.143579,0.057623
3,0.155017,0.065617
4,0.163013,0.071795
5,0.171613,0.078158
6,0.177635,0.083258
7,0.183605,0.088368
8,0.189592,0.093593
9,0.194968,0.098500
10,0.200454,0.103703
11,0.203854,0.107462
12,0.208337,0.111459
13,0.212473,0.115489
14,0.215751,0.118619
15,0.218945,0.121975
16,0.221499,0.124867
17,0.225101,0.129137
18,0.228387,0.132196
19,0.231920,0.136121
20,0.234200,0.138600
21,0.236337,0.140864
22,0.239054,0.144168
23,0.241322,0.147080
24,0.244253,0.150569
25,0.245543,0.152954
26,0.247911,0.155989
27,0.249249,0.157978
28,0.251129,0.160308
29,0.253047,0.162695
30,0.254496,0.164742
31,0.256768,0.167647
32,0.257348,0.169646
33,0.258140,0.171029
34,0.258712,0.172838
35,0.259683,0.174344
36,0.261697,0.176496
37,0.263155,0.179442
38,0.264241,0.181290
39,0.265229,0.183425
40,0.267007,0.185564
41,0.266897,0.186751
42,0.266770,0.187231
43,0.267257,0.188128
44,0.268138,0.190111
45,0.269152,0.191694
46,0.270932,0.193149
47,0.270374,0.193497
48,0.271177,0.195180
49,0.272870,0.197498
50,0.273530,0.198735
51,0.274693,0.200334
52,0.275925,0.202050
53,0.276750,0.203173
54,0.276400,0.203258
55,0.277295,0.204187
56,0.277608,0.205490
57,0.278309,0.206487
58,0.278193,0.207374
59,0.278470,0.207889
60,0.279551,0.209559
61,0.279891,0.210990
62,0.280039,0.211254
63,0.280356,0.212642
64,0.281002,0.213945
65,0.281948,0.215222
66,0.282060,0.216440
67,0.282876,0.217242
68,0.283152,0.218344
69,0.282953,0.218395
70,0.282941,0.218884
71,0.283437,0.220459
72,0.284268,0.221070
73,0.284439,0.222173
74,0.284197,0.222589
75,0.284820,0.223639
76,0.285521,0.224721
77,0.285480,0.224916
78,0.285423,0.225610
79,0.285650,0.226135
80,0.285749,0.226793
81,0.285797,0.227467
82,0.286067,0.227604
83,0.286433,0.228676
84,0.286510,0.229393
85,0.286415,0.229883
86,0.286298,0.230456
87,0.286985,0.231696
88,0.287533,0.232258
89,0.287825,0.232498
90,0.288040,0.233476
91,0.288367,0.233749
92,0.289256,0.234259
93,0.289186,0.235061
94,0.289919,0.235629
95,0.290854,0.237345
96,0.293482,0.240241
97,0.296473,0.243395
98,0.299775,0.246754
99,0.302936,0.250394
100,0.304856,0.252883
101,0.306489,0.255540
102,0.308645,0.257851
103,0.311256,0.260882
104,0.313641,0.263385
105,0.315123,0.266254
106,0.317034,0.269012
107,0.318991,0.271773
108,0.320677,0.274409
109,0.322315,0.276831
110,0.323601,0.278738
111,0.324989,0.280639
112,0.326515,0.282734
113,0.327602,0.284506
114,0.328877,0.286643
115,0.330460,0.288752
116,0.331536,0.290312
117,0.332633,0.292381
118,0.333652,0.294072
119,0.334431,0.295584
120,0.335518,0.297170
121,0.336272,0.298752
122,0.336822,0.299860
123,0.337692,0.301444
124,0.338811,0.302866
125,0.339512,0.304122
126,0.340258,0.305558
127,0.341276,0.306755
128,0.341658,0.307816
129,0.342157,0.308891
130,0.342989,0.310035
131,0.343650,0.311183
132,0.344357,0.312508
133,0.344509,0.313345
134,0.344992,0.314814
135,0.345614,0.315863
136,0.346186,0.317228
137,0.346490,0.317945
138,0.346899,0.318842
139,0.347489,0.319394
140,0.348089,0.319900
141,0.348016,0.320310
142,0.348269,0.320769
143,0.348754,0.321683
144,0.349417,0.322691
145,0.349791,0.323104
146,0.350602,0.323696
147,0.351345,0.325041
148,0.352128,0.326308
149,0.352892,0.327157
150,0.352489,0.327407
151,0.352827,0.327758
152,0.352794,0.328201
153,0.353361,0.328515
154,0.353589,0.328946
155,0.354072,0.330020
156,0.354518,0.331278
157,0.355045,0.331554
158,0.355043,0.331954
159,0.355114,0.332390
160,0.355026,0.332318
161,0.355952,0.333382
162,0.354974,0.332942
163,0.355045,0.333188
164,0.355275,0.333795
165,0.356335,0.335244
166,0.355987,0.334923
167,0.356009,0.335031
168,0.355906,0.335434
169,0.355814,0.334802
170,0.355788,0.335260
171,0.355940,0.335990
172,0.356037,0.335991
173,0.355923,0.336259
174,0.355720,0.336557
175,0.355924,0.336722
176,0.356253,0.337172
177,0.355869,0.337152
178,0.356412,0.338207
179,0.356687,0.337845
180,0.355883,0.337722
181,0.355764,0.337663
182,0.355812,0.337746
183,0.355811,0.337966
184,0.355144,0.338107
185,0.355302,0.338349
186,0.355272,0.338022
187,0.355486,0.338415
188,0.355076,0.338187
189,0.355729,0.338579
190,0.355974,0.339021
191,0.356301,0.338722
192,0.357625,0.339429
193,0.358382,0.340580
194,0.361007,0.342185
195,0.361787,0.343748
196,0.363819,0.345424
197,0.364543,0.346528
198,0.366119,0.348316
199,0.367601,0.350260
200,0.368785,0.352251
201,0.369037,0.353585
202,0.369438,0.354700
203,0.371311,0.356882
204,0.371563,0.358124
205,0.372186,0.359471
206,0.373851,0.360806
207,0.374434,0.361999
208,0.376113,0.363941
209,0.376812,0.365502
210,0.377281,0.366323
211,0.378681,0.368020
212,0.380487,0.370172
213,0.380921,0.370953
214,0.380767,0.371491
215,0.381820,0.372601
216,0.382055,0.373851
217,0.382427,0.374621
218,0.383209,0.375992
219,0.383859,0.376814
220,0.385390,0.378407
221,0.385482,0.379665
222,0.385972,0.380475
223,0.386876,0.381809
224,0.386930,0.382218
225,0.387878,0.383161
226,0.388354,0.384122
227,0.389003,0.384885
228,0.388444,0.384910
229,0.389774,0.386093
230,0.389937,0.387022
231,0.390147,0.387164
232,0.390082,0.388008
233,0.390034,0.388228
234,0.389950,0.388303
235,0.390553,0.388674
236,0.391762,0.389431
237,0.391983,0.389864
238,0.391497,0.389330
239,0.392373,0.389979
240,0.391918,0.389489
241,0.391885,0.389292
242,0.392274,0.389574
243,0.393651,0.390782
244,0.392826,0.391262
245,0.393334,0.391126
246,0.392892,0.390891
247,0.393350,0.390675
248,0.393453,0.391347
249,0.393287,0.391104
250,0.393115,0.391438
251,0.393171,0.391479
252,0.393568,0.392037
253,0.394508,0.392254
254,0.394663,0.392009
255,0.393848,0.392623
256,0.393777,0.393161
257,0.393686,0.392319
258,0.393549,0.392114
259,0.393742,0.391773
260,0.393419,0.393121
261,0.393904,0.392753
262,0.393394,0.392660
263,0.394114,0.392752
264,0.393458,0.393246
265,0.393531,0.394156
266,0.393162,0.394313
267,0.393046,0.393356
268,0.392642,0.392864
269,0.392960,0.392742
270,0.392303,0.392078
271,0.392438,0.391524
272,0.392966,0.391446
273,0.392716,0.391686
274,0.393355,0.391751
275,0.392113,0.390581
276,0.391616,0.389963
277,0.390873,0.389526
278,0.391660,0.389379
279,0.392175,0.390579
280,0.391266,0.390293
281,0.391675,0.388446
282,0.391926,0.387959
283,0.391914,0.387879
284,0.391829,0.386458
285,0.390766,0.385541
286,0.390717,0.384828
287,0.391025,0.384259
288,0.391434,0.384500
289,0.392830,0.386232
290,0.393896,0.388049
291,0.395583,0.388946
292,0.397201,0.391081
293,0.397470,0.392065
294,0.399314,0.392741
295,0.400269,0.394555
296,0.401649,0.395956
297,0.401657,0.396611
298,0.402748,0.398800
299,0.404276,0.400569
300,0.405568,0.401286
301,0.406244,0.402049
302,0.406892,0.403273
303,0.407906,0.404667
304,0.408185,0.405386
305,0.409444,0.406566
306,0.409052,0.407858
307,0.409930,0.409459
308,0.410419,0.410222
309,0.411204,0.410888
310,0.411703,0.411264
311,0.412383,0.412730
312,0.412653,0.413371
313,0.413018,0.413964
314,0.413183,0.413923
315,0.414074,0.415514
316,0.414430,0.416123
317,0.414851,0.416751
318,0.414449,0.417342
319,0.415047,0.418006
320,0.415515,0.419268
321,0.416191,0.419791
322,0.417086,0.419982
323,0.416667,0.420741
324,0.417017,0.421704
325,0.417336,0.421652
326,0.417589,0.422694
327,0.417807,0.423314
328,0.418283,0.423132
329,0.418451,0.423932
330,0.417910,0.423153
331,0.418148,0.423636
332,0.417977,0.423986
333,0.418726,0.424734
334,0.418966,0.424768
335,0.418642,0.425182
336,0.418679,0.425570
337,0.418818,0.425930
338,0.418935,0.425375
339,0.419426,0.426507
340,0.419319,0.426300
341,0.419652,0.425852
342,0.419489,0.426770
343,0.419803,0.427115
344,0.419922,0.427562
345,0.419590,0.427223
346,0.418905,0.426423
347,0.418713,0.426683
348,0.419107,0.426647
349,0.419346,0.426539
350,0.418118,0.425566
351,0.417463,0.426196
352,0.417472,0.428105
353,0.417022,0.426830
354,0.416442,0.425726
355,0.416414,0.426387
356,0.416625,0.426521
357,0.416162,0.425745
358,0.416660,0.426021
359,0.416198,0.425367
360,0.414860,0.423761
361,0.414699,0.424297
362,0.414086,0.422699
363,0.413624,0.422152
364,0.413055,0.420895
365,0.412531,0.419524
366,0.412282,0.419811
367,0.412531,0.421131
368,0.411567,0.419090
369,0.412511,0.419488
370,0.413133,0.420023
371,0.412055,0.418430
372,0.410959,0.416621
373,0.410238,0.416045
374,0.411317,0.417448
375,0.409918,0.415238
376,0.408760,0.414532
377,0.407991,0.413773
378,0.408258,0.412920
379,0.406980,0.412528
380,0.406715,0.411525
381,0.405982,0.410694
382,0.405309,0.410611
383,0.405027,0.409592
384,0.405134,0.409163
385,0.406212,0.410187
386,0.407411,0.411727
387,0.407165,0.412533
388,0.409492,0.414492
389,0.409547,0.415375
390,0.409837,0.416766
391,0.410181,0.417830
392,0.410421,0.418065
393,0.411142,0.419910
394,0.411993,0.421075
395,0.412325,0.421763
396,0.412680,0.422564
397,0.412847,0.423190
398,0.414021,0.424056
399,0.415307,0.424939
400,0.414870,0.425685
401,0.415399,0.427062
402,0.415170,0.427629
403,0.415758,0.428099
404,0.417092,0.429833
405,0.416549,0.429860
406,0.418285,0.431828
407,0.418899,0.432585
408,0.418621,0.432928
409,0.416431,0.432730
410,0.416972,0.433294
411,0.417856,0.433590
412,0.417003,0.434103
413,0.417830,0.435902
414,0.418020,0.435810
415,0.419196,0.436898
416,0.418848,0.436317
417,0.418225,0.436278
418,0.418685,0.436231
419,0.419773,0.437352
420,0.419170,0.437800
421,0.420177,0.438429
422,0.419329,0.438741
423,0.419981,0.438771
424,0.418480,0.439039
425,0.418081,0.438604
426,0.418824,0.439816
427,0.418993,0.439508
428,0.419284,0.439893
429,0.419310,0.440313
430,0.419573,0.440582
431,0.420565,0.441372
432,0.420543,0.441553
433,0.420812,0.441631
434,0.422262,0.442623
435,0.423443,0.443829
436,0.422014,0.443711
437,0.422452,0.444180
438,0.422995,0.444512
439,0.422227,0.444630
440,0.422235,0.444748
441,0.421955,0.444838
442,0.422479,0.444890
443,0.421575,0.444866
444,0.422150,0.445167
445,0.421570,0.444556
446,0.421001,0.444448
447,0.421049,0.444751
448,0.421127,0.444583
449,0.420983,0.443981
450,0.421078,0.443898
