horizon_zero_based,mse,mae
0,0.171051320288,0.300967409182
1,0.188420883566,0.316303408316
2,0.183257188862,0.30840945351
3,0.186286155185,0.308105753086
4,0.197196819977,0.317094883797
5,0.197234569501,0.313087217645
6,0.215036828437,0.331959680906
7,0.22965863882,0.343180023965
8,0.228428186025,0.339034884356
9,0.250162922202,0.358857276296
10,0.246267402712,0.353344934514
11,0.234210354348,0.338485033493
12,0.255605958503,0.357479176721
13,0.247738577883,0.347321375131
14,0.259147822776,0.355765422706
15,0.260541609493,0.35914680116
16,0.286847861666,0.380996157744
17,0.281033734985,0.376197874909
18,0.285466991549,0.376552023105
19,0.266170685459,0.357489893552
20,0.276492988594,0.361632756421
21,0.286774355248,0.371675150967
22,0.27990363267,0.36550557825
23,0.311386627055,0.393329319837
24,0.294035560939,0.377500988091
25,0.287324034898,0.370331733537
26,0.282146312401,0.363702206537
27,0.288940241462,0.368575941143
28,0.291950760231,0.368977394507
29,0.30075264456,0.374362389876
30,0.300610567284,0.373855438472
31,0.292733382616,0.369496427701
32,0.306770914252,0.379328151747
33,0.32541667667,0.397605512705
34,0.308471169663,0.381481709776
35,0.309972965874,0.379000747868
36,0.315397298076,0.384971675922
37,0.321439111595,0.386657519302
38,0.323021667688,0.390574161048
39,0.334646133444,0.398364746695
40,0.35461266678,0.413039032038
41,0.331559819707,0.396026176524
42,0.347568460313,0.407064530715
43,0.345308890284,0.404691807255
44,0.347631308738,0.400714123243
45,0.353149947057,0.409736920529
46,0.359395083167,0.414512171966
47,0.358355307676,0.415748598387
48,0.369421323585,0.421273261294
49,0.358468381797,0.413224207199
50,0.344421277391,0.401656467162
51,0.34529426694,0.400788168136
52,0.35480307518,0.406330348108
53,0.34312246175,0.397246385819
54,0.352346669404,0.407226702452
55,0.349063630912,0.402753771523
56,0.344223917902,0.399809988094
57,0.357258248291,0.410810993004
58,0.361316034846,0.415777868896
59,0.349973078871,0.406590366558
60,0.336005697282,0.394071110473
61,0.345255613485,0.397387875006
62,0.344106027542,0.3998569802
63,0.336605442172,0.392623735686
64,0.364448175179,0.417220416319
65,0.357139769875,0.411500336335
66,0.358660849304,0.411908823066
67,0.357841216898,0.408500292688
68,0.350350557375,0.402507846577
69,0.356607459276,0.410655651313
70,0.348198817372,0.403305038727
71,0.351895695853,0.405505780521
72,0.355848820292,0.40942384223
73,0.351690275304,0.405778691564
74,0.345093612331,0.402397227978
75,0.344685984437,0.398324480092
76,0.342422714481,0.398028039729
77,0.342742343945,0.397412841836
78,0.344016136942,0.399852529237
79,0.350398207037,0.405570112376
80,0.34482129473,0.400647711909
81,0.359333371472,0.412291370561
82,0.346110088168,0.401613583026
83,0.350364995866,0.404071773927
84,0.352129055733,0.407325032232
85,0.345219047519,0.399995613491
86,0.351634705019,0.40645968597
87,0.352875806944,0.406769427094
88,0.357805517743,0.409694795602
89,0.352965559425,0.407198187372
90,0.356128875549,0.408292968889
91,0.357714403486,0.408282761753
92,0.370177708048,0.4172476603
93,0.373833514526,0.420904858299
94,0.371751868894,0.417984303934
95,0.380412518159,0.425949234912
96,0.3799289514,0.427675749248
97,0.364166170525,0.411008706722
98,0.375779287707,0.423894814827
99,0.38302201349,0.426980532698
100,0.365855590616,0.411268028364
101,0.367923335727,0.413439657234
102,0.367616493726,0.413425217574
103,0.372554296806,0.416485971144
104,0.36784973879,0.415134117576
105,0.383235397162,0.426758657975
106,0.373128861439,0.41840798264
107,0.385704403325,0.427699576904
108,0.379438857009,0.424109697159
109,0.385125122637,0.428036256776
110,0.403014424617,0.440446049056
111,0.394496865576,0.433754802768
112,0.427230189679,0.456989784614
113,0.392434262404,0.43468731438
114,0.412819012907,0.447406209785
115,0.401235293678,0.438582224658
116,0.411390631683,0.442713855011
117,0.409411874929,0.442514790225
118,0.406073254889,0.439688769129
119,0.401698744104,0.437570476671
120,0.401575845571,0.437151488383
121,0.393685470804,0.429806136642
122,0.400079896372,0.436075473431
123,0.404353538034,0.438457214189
124,0.396243328517,0.429336014901
125,0.402551701804,0.435526122664
126,0.391093650687,0.430238924568
127,0.388940337656,0.42844265062
128,0.383748355633,0.422668986194
129,0.396344966896,0.430206532056
130,0.398234634412,0.433012631915
131,0.39919946736,0.431434807333
132,0.386816556224,0.423545525206
133,0.400653701702,0.436711898275
134,0.406528310507,0.438003958
135,0.398452539455,0.433821593951
136,0.43145634493,0.456749205759
137,0.434488718924,0.458554480522
138,0.462692724228,0.4750976762
139,0.454809659821,0.467448692856
140,0.481309447498,0.484200356644
141,0.476223075983,0.480782638961
142,0.476535491728,0.482219184061
143,0.472025627432,0.479194077663
144,0.473177717209,0.480956597227
145,0.444571741564,0.461552110973
146,0.470009309052,0.478538973116
147,0.472074309943,0.478989513068
148,0.433797288068,0.455106148277
149,0.444086883013,0.460776939722
150,0.41960191276,0.443842139731
151,0.430176015542,0.453238609687
152,0.423264329717,0.447834575811
153,0.446467340968,0.463972746436
154,0.435737298611,0.455268339844
155,0.434562750889,0.455128983381
156,0.431079541394,0.452787543901
157,0.437568316062,0.459093521729
158,0.418529895343,0.443511193863
159,0.406116482037,0.438409602006
160,0.440288611997,0.462674310087
161,0.422680129966,0.449185043604
162,0.426642350354,0.448446930828
163,0.410931778252,0.441454471219
164,0.417323348412,0.444343449333
165,0.425298594302,0.450662227118
166,0.428804799814,0.450879884779
167,0.444551459725,0.463555689758
168,0.446908792344,0.465512036405
169,0.428057756161,0.454396552285
170,0.418840875194,0.447741859461
171,0.429030398232,0.453554948325
172,0.432037166514,0.457493083011
173,0.422349304739,0.449360916904
174,0.410821025938,0.443469246087
175,0.408068177785,0.439862232514
176,0.414667270693,0.445965320546
177,0.426301549657,0.453330062655
178,0.420081471778,0.448918282282
179,0.420798270571,0.447821075351
180,0.42866739044,0.452066575929
181,0.410654889419,0.440193645007
182,0.4195619423,0.446098815066
183,0.409693863784,0.441161055695
184,0.425115723169,0.454135755527
185,0.428064223577,0.454333565266
186,0.436245518727,0.458886965729
187,0.41103112541,0.441858636446
188,0.427342735878,0.45213900992
189,0.444489685343,0.467016316135
190,0.441441566099,0.462505529469
191,0.440966986764,0.459899783445
192,0.449348490599,0.469047986154
193,0.462693145214,0.476446384167
194,0.438787782935,0.459384287555
195,0.446476412639,0.464225625944
196,0.442433332971,0.463967461609
197,0.413575911922,0.445319842915
198,0.412905265417,0.443878806681
199,0.406329300778,0.441483796007
200,0.409075447172,0.442501175447
201,0.410949870604,0.444074505246
202,0.412271401585,0.442977083377
203,0.415624728921,0.444847610522
204,0.415183911446,0.443380948114
205,0.432226082925,0.454145111081
206,0.43949836473,0.458122670262
207,0.437522720204,0.457664857145
208,0.442483229513,0.461259748361
209,0.452539304161,0.467981421872
210,0.457131816682,0.470944212906
211,0.439098777385,0.457654076343
212,0.441321470179,0.45757315641
213,0.465663981822,0.473855406203
214,0.471897998246,0.475542791626
215,0.477561969279,0.483220065602
216,0.466637940537,0.47729168108
217,0.474897201838,0.481824087987
218,0.466907635212,0.47704323294
219,0.461492196283,0.471633901764
220,0.473208603126,0.480154024625
221,0.446795987505,0.465289530182
222,0.445426205345,0.462199576
223,0.461719896447,0.471421995719
224,0.46440122803,0.477645184476
225,0.473315836242,0.480270365708
226,0.476771869236,0.482051993709
227,0.480307431733,0.483982930294
228,0.484660834222,0.48320408122
229,0.484083319663,0.487212529834
230,0.482799183062,0.486299951743
231,0.490760434442,0.489910290885
232,0.517481657661,0.508315246496
233,0.504580047478,0.499805230539
234,0.517889482697,0.505443899448
235,0.530027967658,0.513468577747
236,0.481197665771,0.483035464367
237,0.486789505764,0.489557729891
238,0.487799960277,0.49268599864
239,0.471236202445,0.481713509261
240,0.484495080265,0.487553603165
241,0.478500616314,0.485435483847
242,0.459178039575,0.472730570985
243,0.473215704542,0.480857144871
244,0.478079271257,0.481391239592
245,0.462895667539,0.473265574031
246,0.449470340684,0.465038894815
247,0.463375658134,0.474568079382
248,0.46259639156,0.472570909326
249,0.491489070514,0.492533830495
250,0.457034963727,0.471295122292
251,0.466247664345,0.476560642404
252,0.440270550256,0.459329293099
253,0.440935107677,0.458741601865
254,0.443615348853,0.461218989407
255,0.448596074066,0.464395964267
256,0.467270026811,0.475722095828
257,0.460447211504,0.472446972211
258,0.465659717047,0.475338707603
259,0.444385637785,0.459451812247
260,0.466584219958,0.475682666555
261,0.448115937003,0.463048261758
262,0.455575702865,0.468684382203
263,0.465168272368,0.474079116125
264,0.447475745943,0.464589029385
265,0.438484732357,0.459333557995
266,0.44042547226,0.45969136817
267,0.437639388474,0.459461487192
268,0.43692370221,0.456185599979
269,0.434781203314,0.456657525791
270,0.43523557818,0.458469431123
271,0.446764275051,0.466138624022
272,0.443848809476,0.465251188391
273,0.452766175092,0.472550807986
274,0.445539210613,0.462773314856
275,0.432275592859,0.45615716316
276,0.446055902419,0.464608080253
277,0.442798939673,0.460911100225
278,0.45211408958,0.47110390276
279,0.441011876629,0.460523460349
280,0.444682619791,0.467272427806
281,0.435151432454,0.459059090687
282,0.459151989301,0.476694859054
283,0.434428422598,0.456034917425
284,0.463569380063,0.475589474846
285,0.451137144498,0.467140885282
286,0.463181238143,0.475586731025
287,0.471709727763,0.484626852263
288,0.455199462012,0.472759407107
289,0.446876652215,0.468332813573
290,0.455859450451,0.472476818203
291,0.447416450637,0.467832797225
292,0.449498164683,0.468177078396
293,0.472027751275,0.483621205362
294,0.442358296326,0.46296925582
295,0.456074573121,0.474905757851
296,0.452794985305,0.472360108869
297,0.480230198196,0.490340292518
298,0.463512597919,0.479841891889
299,0.462904121939,0.476867187671
300,0.490668208036,0.493009939092
301,0.494416915919,0.493798394784
302,0.498081611575,0.497357666772
303,0.52221972036,0.512438334851
304,0.532888523735,0.517946842204
305,0.514103989631,0.508180564498
306,0.537226859751,0.521657990127
307,0.509531233223,0.501708083678
308,0.531508676727,0.516822950869
309,0.510310496677,0.504063160561
310,0.531995035724,0.516299158815
311,0.547107765448,0.52721303625
312,0.53659458886,0.522300812327
313,0.502214899117,0.503146461166
314,0.535602976231,0.52196368192
315,0.532316463176,0.521194701771
316,0.516099555557,0.510739227078
317,0.506796206797,0.505388290212
318,0.504277275795,0.504347108635
319,0.530471021617,0.519113529145
320,0.513122438991,0.508943374671
321,0.544387052333,0.528342383016
322,0.553571228503,0.531718526433
323,0.533972810911,0.519175396465
324,0.54643793329,0.524123578782
325,0.545443826829,0.524151968494
326,0.569322349194,0.535649620141
327,0.559059729053,0.53459498109
328,0.601112227327,0.552588548573
329,0.581647328707,0.541394362412
330,0.559966750558,0.532046799904
331,0.545540128607,0.524580564135
332,0.570913390141,0.53437471424
333,0.560602176484,0.531822514856
334,0.561263578271,0.530777365308
335,0.574488128425,0.538852006644
336,0.555726047564,0.530336484176
337,0.532868824214,0.518903164548
338,0.547824878714,0.523693817695
339,0.582682947309,0.541459324025
340,0.537009638678,0.518171903718
341,0.540292088284,0.519920047136
342,0.524289069481,0.507895783311
343,0.542274852276,0.521347681119
344,0.559338806542,0.530692706781
345,0.576355146923,0.540887578043
346,0.599445589336,0.55069181814
347,0.571754086607,0.534881483129
348,0.607242696784,0.553197363159
349,0.578575048355,0.537926906477
350,0.56372852107,0.52583562075
351,0.621640375798,0.559855103769
352,0.641052503584,0.569055455952
353,0.626531808734,0.562297062633
354,0.591982139431,0.543425732815
355,0.604594057958,0.548747641934
356,0.612575547864,0.554142387759
357,0.622464893717,0.559244586936
358,0.606097546555,0.551972018098
359,0.624362443116,0.561692987536
360,0.591710063526,0.546402888967
361,0.588167675771,0.545722024855
362,0.595107217436,0.549245427133
363,0.590933672365,0.545798634363
364,0.631554510211,0.566272350627
365,0.599503622869,0.54939339284
366,0.566112493763,0.533182102613
367,0.590024674844,0.547820124025
368,0.574658771847,0.539645557587
369,0.571667463004,0.540021367618
370,0.586379788574,0.545803572061
371,0.582077310915,0.543143344758
372,0.557539108734,0.529956716906
373,0.601301337339,0.549689025598
374,0.623604470931,0.56126879411
375,0.668844428124,0.581190346861
376,0.678490974968,0.588382564647
377,0.660005678983,0.578081919336
378,0.676170458238,0.583631116389
379,0.671307753526,0.581924041038
380,0.686562646711,0.588736607024
381,0.687174112609,0.589032696786
382,0.718465628057,0.601158469553
383,0.746312967225,0.612589544453
384,0.705532100349,0.600980948367
385,0.694819256236,0.593961261331
386,0.729952567317,0.609042886994
387,0.726001039949,0.609220582601
388,0.677386617973,0.585442019041
389,0.70186918102,0.595924746561
390,0.696894519627,0.596737063944
391,0.711730710852,0.60264940064
392,0.684130100925,0.591883291329
393,0.720220844723,0.607702633358
394,0.71560395988,0.607270154445
395,0.717631163694,0.603520610612
396,0.709144624622,0.602616622998
397,0.646435616185,0.573940645347
398,0.686844586084,0.591746927536
399,0.724454759227,0.608297728692
400,0.754024571393,0.62263274016
401,0.800801914142,0.638603443223
402,0.808035101611,0.640459199049
403,0.739523049686,0.61366186091
404,0.773236771084,0.626182716921
405,0.768477954964,0.627195016071
406,0.772637282534,0.628741990431
407,0.797351990739,0.641405208432
408,0.720165406656,0.608724312103
409,0.698551328168,0.598168671445
410,0.649545264506,0.57682571841
411,0.675361736259,0.586096788615
412,0.70796882838,0.599989636038
413,0.692105355988,0.594035165383
414,0.667263808391,0.584850551806
415,0.698706732875,0.59755035326
416,0.668185773964,0.585982840262
417,0.694042401195,0.597418992371
418,0.694926779675,0.598574277185
419,0.723441558737,0.608554745325
420,0.707758534373,0.603538142427
421,0.726068528769,0.606994724665
422,0.726931072057,0.60915524942
423,0.767200033263,0.628365417385
424,0.806282025827,0.64442206775
425,0.775074933874,0.629540042884
426,0.800955435717,0.641381889653
427,0.790158807663,0.634829889004
428,0.842190042888,0.656864317009
429,0.83978597959,0.653036554665
430,0.923053548111,0.685438571977
431,0.922310886508,0.687802088049
432,0.896931002432,0.677368312941
433,0.910222114452,0.681673180181
434,0.823396836385,0.647064335528
435,0.826756255242,0.646960898196
436,0.831434152483,0.64870789822
437,0.843241072706,0.65201541002
438,0.875512648332,0.6665108784
439,0.874120500475,0.66940606561
440,0.879191358705,0.670983546315
441,0.92851853366,0.689331172191
442,0.933547582211,0.68932203367
443,0.926959224421,0.686527180417
444,0.966048677257,0.700197201114
445,0.934512284258,0.689724341441
446,0.948383071284,0.694907372059
447,0.912801469016,0.682378728504
448,0.980847167802,0.70876007945
449,1.00651901697,0.716418252566
450,0.964212627751,0.700454196844
451,0.991503828088,0.709723410803
452,0.976120218886,0.702599563484
453,1.03093179969,0.723131450056
454,1.11832781971,0.754224427061
455,1.08741928799,0.743915503953
456,1.11106319584,0.754929549408
457,1.03594362716,0.72891699085
458,0.982344699184,0.707808248606
459,0.970932367282,0.702260588975
460,0.973148928406,0.701348038705
461,0.962920321495,0.69809110205
462,0.928304450591,0.684850181156
463,1.0438945725,0.730937521815
464,1.01670676775,0.718912674803
465,1.05524925168,0.737314201925
466,1.04090082395,0.729738367361
467,1.10186609917,0.751471209955
468,1.18017332781,0.775667531463
469,1.09230280674,0.750209675428
470,1.13826606656,0.76389402919
471,1.13105818777,0.759641597783
472,1.18543167661,0.777679815827
473,1.15643248905,0.770654223077
474,1.19482223116,0.782016460702
475,1.13504873281,0.759266700992
476,1.18328608323,0.777522551687
477,1.23259006176,0.790950368603
478,1.22171546201,0.789880424121
479,1.28084638219,0.81131514476
480,1.16819823757,0.771010237901
481,1.12082343825,0.757509896249
482,1.14039680105,0.761124453114
483,1.12718528599,0.75889327868
484,1.16504443428,0.771463191371
485,1.17362011463,0.772765000032
486,1.09976013605,0.750314745957
487,1.16097208183,0.772014609459
488,1.14976518504,0.771744121126
