loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.442651,0.483646,0.441735,103.24 M Ops,14.71 M Ops,4.83 M Ops,0.3901 M,0.3780 %,35.46 uJ,0.539163,0.470877,0.561639
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.443817,0.480889,0.442986,103.72 M Ops,15.26 M Ops,5.30 M Ops,0.3860 M,0.4456 %,38.14 uJ,0.534669,0.471798,0.564139
loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
0.443593,0.481129,0.442688,103.72 M Ops,15.02 M Ops,5.30 M Ops,0.3860 M,0.4414 %,37.92 uJ,0.535712,0.471560,0.563921
