epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.751108,0.502214,0.592605,0.143393,0.959818,0.771225,0.449032,0.146539,1.324014,0.771364
1,0.659047,0.482113,0.421271,0.159022,0.923363,0.769745,0.365756,0.178905,1.323199,0.769759
2,0.624626,0.477088,0.351281,0.166916,0.892350,0.766639,0.299313,0.186603,1.319886,0.766807
3,0.571259,0.474490,0.230402,0.173798,0.830212,0.765154,0.154901,0.169485,1.314874,0.765186
4,0.527052,0.471940,0.131220,0.176798,0.815855,0.763388,0.124919,0.177254,1.308723,0.763003
5,0.519805,0.470068,0.118420,0.179812,0.814066,0.764831,0.117227,0.181132,1.313294,0.764391
6,0.514256,0.468119,0.109849,0.184124,0.813248,0.764972,0.114944,0.184188,1.314439,0.765154
0,0.765438,0.501875,0.627532,0.126827,0.967728,0.771448,0.467333,0.126352,1.325245,0.771577
1,0.636649,0.482270,0.367569,0.135221,0.903598,0.769600,0.319042,0.137147,1.321882,0.769620
2,0.583215,0.477205,0.252406,0.143164,0.832857,0.766073,0.159009,0.154880,1.316646,0.766241
3,0.532865,0.474284,0.139479,0.153689,0.818383,0.765148,0.126748,0.153737,1.312478,0.765185
4,0.519570,0.471472,0.114520,0.154846,0.813712,0.764701,0.116692,0.153426,1.311573,0.764328
5,0.515590,0.469409,0.109955,0.152271,0.811114,0.763771,0.112722,0.147682,1.306924,0.763305
6,0.514907,0.467299,0.113353,0.155200,0.813644,0.765209,0.115321,0.155760,1.314136,0.765380
7,0.510285,0.465669,0.106230,0.159207,0.811628,0.765128,0.110714,0.159402,1.311900,0.765059
0,0.782653,0.501835,0.668614,0.114161,0.991931,0.770583,0.527021,0.119365,1.323485,0.770709
1,0.637917,0.482231,0.370679,0.123160,0.886390,0.768684,0.280251,0.120179,1.320025,0.768702
2,0.561318,0.477084,0.200557,0.126939,0.841037,0.765333,0.180247,0.128082,1.313935,0.765498
3,0.541984,0.474069,0.161701,0.126109,0.825986,0.765066,0.145047,0.128121,1.313013,0.765102
4,0.535104,0.471370,0.151750,0.125719,0.824000,0.764152,0.142495,0.126819,1.308583,0.763777
5,0.525996,0.469525,0.134456,0.128055,0.818987,0.764287,0.130237,0.127716,1.308829,0.763833
6,0.518608,0.467442,0.121824,0.129314,0.816966,0.765245,0.123145,0.128340,1.315340,0.765418
