loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.325281, 0.319411, 0.325841, 0.446887, 662.03 M Ops, 107.63 M Ops, 32.52 M Ops, 0.7290 M, 0.4187 %, 246.46 uJ
