loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.470724, 0.443432, 0.456578, 0.593622, 167.37 M Ops, 4.12 M Ops, 147.61 M Ops, 0.4750 M, 0.4552 %, 682.69 uJ
