step,mae,mse
0,0.100389,0.032871
1,0.124852,0.047519
2,0.139843,0.057163
3,0.151275,0.065104
4,0.160043,0.071469
5,0.168454,0.077884
6,0.174641,0.083117
7,0.182155,0.088864
8,0.186595,0.093212
9,0.192870,0.098642
10,0.196790,0.102763
11,0.202120,0.107602
12,0.205483,0.111062
13,0.207654,0.113534
14,0.211899,0.117358
15,0.214884,0.120810
16,0.218096,0.123932
17,0.219332,0.125890
18,0.222035,0.128748
19,0.225019,0.132002
20,0.228526,0.135983
21,0.230745,0.138445
22,0.233371,0.141155
23,0.235613,0.143999
24,0.237777,0.146466
25,0.239337,0.148895
26,0.240953,0.150845
27,0.242772,0.153824
28,0.244098,0.155332
29,0.245783,0.157252
30,0.249479,0.161725
31,0.251170,0.164276
32,0.251514,0.165292
33,0.253301,0.167613
34,0.254462,0.169359
35,0.254723,0.170116
36,0.255692,0.171655
37,0.257174,0.173817
38,0.257680,0.175323
39,0.259635,0.178193
40,0.262457,0.181041
41,0.261384,0.181163
42,0.261919,0.182742
43,0.263558,0.184165
44,0.264897,0.185965
45,0.265748,0.187455
46,0.266289,0.189275
47,0.266633,0.189892
48,0.268147,0.192652
49,0.269723,0.194688
50,0.269885,0.195796
51,0.270909,0.197128
52,0.271554,0.198136
53,0.272088,0.199843
54,0.272344,0.200747
55,0.272756,0.201430
56,0.273669,0.202474
57,0.274138,0.203622
58,0.273695,0.204006
59,0.274758,0.205247
60,0.275165,0.206035
61,0.275719,0.206916
62,0.275798,0.207850
63,0.277072,0.209299
64,0.276779,0.210115
65,0.277498,0.210924
66,0.277662,0.211828
67,0.277772,0.212214
68,0.278182,0.213409
69,0.278852,0.214302
70,0.279051,0.215323
71,0.279316,0.216049
72,0.279678,0.216617
73,0.279866,0.217906
74,0.281026,0.219598
75,0.280528,0.219020
76,0.280877,0.220064
77,0.281342,0.220148
78,0.281745,0.220234
79,0.281967,0.221336
80,0.282957,0.221935
81,0.282745,0.222489
82,0.283051,0.223480
83,0.282971,0.224195
84,0.283296,0.224814
85,0.283338,0.225468
86,0.283110,0.225705
87,0.283225,0.226056
88,0.283749,0.227323
89,0.284033,0.227380
90,0.284565,0.228337
91,0.284778,0.228965
92,0.285456,0.229649
93,0.286468,0.229907
94,0.286556,0.230925
95,0.287612,0.232999
