snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.251178,0.175681,0.251339,134.60 M Ops,15.76 M Ops,31.33 M Ops,0.1873 M,0.7308 %,158.31 uJ,0.175681,0.251339,0.884517
