epoch,train_loss,train_ce,train_rec,train_distill,val_loss,val_ce,val_rec,val_distill,val_mse,val_mae
0,0.447058,0.409762,0.689481,0.046874,0.509162,0.484066,0.672283,0.102448,0.529853,0.473780
1,0.393252,0.389945,0.414746,0.083968,0.469492,0.475177,0.432542,0.127291,0.517456,0.465266
2,0.370278,0.384358,0.278758,0.101786,0.453556,0.471491,0.336983,0.141582,0.512946,0.462717
3,0.360223,0.380785,0.226572,0.106007,0.452837,0.478304,0.287302,0.142482,0.514791,0.469185
4,0.353622,0.377990,0.195231,0.106733,0.445655,0.474642,0.257240,0.141261,0.510204,0.465607
5,0.350230,0.376113,0.181990,0.111958,0.438368,0.469414,0.236569,0.150651,0.505725,0.461914
6,0.347567,0.374714,0.171109,0.116167,0.441528,0.472557,0.239836,0.155589,0.504654,0.463171
7,0.345391,0.373707,0.161340,0.116249,0.440806,0.475847,0.213046,0.155235,0.507065,0.465273
8,0.342565,0.372647,0.147030,0.114116,0.437348,0.471993,0.212157,0.154694,0.504782,0.462275
9,0.340379,0.371885,0.135590,0.116352,0.433553,0.471589,0.186319,0.153875,0.503308,0.462509
10,0.338550,0.371154,0.126624,0.120157,0.436251,0.478232,0.163372,0.155007,0.512709,0.469772
11,0.337418,0.370507,0.122338,0.122790,0.433996,0.474874,0.168290,0.160230,0.511166,0.466768
12,0.336919,0.370064,0.121475,0.123866,0.440066,0.479847,0.181487,0.164039,0.505793,0.466448
