loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.481709, 0.467859, 0.434748, 0.576498, 370.08 M Ops, 37.00 M Ops, 7.69 M Ops, 1.2087 M, 0.4664 %, 68.70 uJ
