loss, mse, mae, R2, total_op, ACop, MACop, capacity, firing_rate, energy
0.433774, 0.418106, 0.413640, 0.621533, 433.40 M Ops, 16.19 M Ops, 332.86 M Ops, 0.9587 M, 0.4595 %, 1545.75 uJ
