step,mae,mse
0,0.140788,0.050890
1,0.168077,0.071632
2,0.189626,0.091203
3,0.208271,0.109911
4,0.223895,0.127097
5,0.237037,0.142667
6,0.249148,0.158515
7,0.259531,0.173067
8,0.269682,0.187463
9,0.279025,0.200755
10,0.287153,0.213339
11,0.294421,0.225128
12,0.302023,0.237027
13,0.309266,0.248990
14,0.315114,0.260003
15,0.320670,0.270170
16,0.326178,0.280041
17,0.330186,0.288124
18,0.333642,0.295263
19,0.336551,0.300928
20,0.339425,0.306305
21,0.342481,0.311710
22,0.344834,0.316614
23,0.346754,0.320115
24,0.348704,0.323704
25,0.350317,0.326836
26,0.351575,0.329595
27,0.352757,0.331524
28,0.353851,0.333839
29,0.354801,0.335902
30,0.355468,0.337811
31,0.355937,0.339081
32,0.356677,0.340903
33,0.357263,0.341875
34,0.357828,0.342549
35,0.357865,0.342856
36,0.358385,0.343671
37,0.358731,0.344071
38,0.358915,0.344557
39,0.358999,0.344806
40,0.359366,0.345256
41,0.359736,0.345528
42,0.359722,0.345609
43,0.359661,0.345537
44,0.359978,0.345911
45,0.360068,0.345894
46,0.360159,0.346118
47,0.359936,0.346020
48,0.360270,0.346142
49,0.360117,0.346016
50,0.360041,0.346017
51,0.360129,0.346207
52,0.360207,0.346310
53,0.360069,0.346131
54,0.360163,0.346075
55,0.360072,0.345997
56,0.360275,0.346217
57,0.360162,0.346182
58,0.360159,0.346282
59,0.360101,0.346397
60,0.360237,0.346679
61,0.360263,0.346727
62,0.360355,0.346822
63,0.360116,0.346558
64,0.360142,0.346720
65,0.360101,0.346572
66,0.360112,0.346619
67,0.359970,0.346273
68,0.359730,0.346367
69,0.359644,0.346438
70,0.359402,0.346109
71,0.359237,0.345783
72,0.359042,0.345697
73,0.358971,0.345628
74,0.358938,0.345424
75,0.359125,0.345155
76,0.359039,0.345042
77,0.358948,0.344618
78,0.358882,0.344254
79,0.358872,0.343766
80,0.358625,0.343374
81,0.358500,0.342708
82,0.358249,0.341871
83,0.357973,0.340978
84,0.357588,0.340430
85,0.357183,0.339714
86,0.356554,0.338439
87,0.356083,0.337272
88,0.355613,0.336525
89,0.354771,0.335268
90,0.354067,0.333763
91,0.353240,0.332506
92,0.352274,0.331224
93,0.350933,0.329653
94,0.349676,0.328440
95,0.349644,0.328596
