step,mae,mse
0,0.246533,0.135194
1,0.292672,0.198073
2,0.321389,0.242028
3,0.340698,0.276571
4,0.349172,0.294163
5,0.352115,0.303019
6,0.354952,0.310104
7,0.358029,0.314560
8,0.356828,0.313507
9,0.358784,0.316118
10,0.358712,0.315267
11,0.358667,0.318904
12,0.355802,0.316992
13,0.356529,0.317923
14,0.358900,0.322829
15,0.360258,0.320774
16,0.360956,0.322123
17,0.358014,0.315832
18,0.357701,0.316838
19,0.360438,0.319672
20,0.357788,0.318495
21,0.358353,0.320184
22,0.358306,0.320459
23,0.359907,0.324065
24,0.362781,0.327396
25,0.369563,0.335499
26,0.373055,0.341663
27,0.377798,0.347740
28,0.378337,0.352778
29,0.378916,0.353583
30,0.379811,0.355907
31,0.381506,0.354310
32,0.378664,0.355566
33,0.379951,0.359659
34,0.380806,0.359585
35,0.382206,0.357012
36,0.380425,0.356016
37,0.377701,0.350266
38,0.378950,0.355211
39,0.377862,0.354061
40,0.375683,0.349533
41,0.376678,0.356166
42,0.379145,0.364624
43,0.382675,0.375876
44,0.384926,0.384586
45,0.384277,0.378319
46,0.380150,0.368378
47,0.379034,0.364969
48,0.383433,0.367917
49,0.389451,0.376251
50,0.391974,0.385243
51,0.393416,0.389439
52,0.394510,0.392277
53,0.394913,0.395122
54,0.396574,0.402694
55,0.397064,0.395489
56,0.393518,0.394332
57,0.391937,0.392816
58,0.393688,0.392618
59,0.394781,0.390254
60,0.392203,0.390363
61,0.391829,0.388566
62,0.393694,0.398805
63,0.393825,0.401130
64,0.392560,0.395771
65,0.392645,0.391534
66,0.396578,0.403085
67,0.397847,0.409699
68,0.396157,0.409458
69,0.398012,0.409012
70,0.396371,0.403690
71,0.393395,0.396474
72,0.399767,0.412207
73,0.399247,0.405715
74,0.403849,0.418042
75,0.406714,0.420937
76,0.408734,0.430480
77,0.406706,0.430003
78,0.407535,0.431994
79,0.410332,0.437174
80,0.407126,0.426734
81,0.405512,0.422167
82,0.407180,0.422437
83,0.406783,0.421514
84,0.410042,0.428515
85,0.407402,0.419629
86,0.413340,0.430736
87,0.410004,0.424518
88,0.412488,0.428242
89,0.413078,0.428773
90,0.409407,0.424294
91,0.413304,0.431928
92,0.416550,0.442272
93,0.413815,0.439673
94,0.409816,0.426882
95,0.407491,0.424620
96,0.412586,0.441549
97,0.410765,0.432270
98,0.414553,0.444589
99,0.424415,0.457838
100,0.418805,0.449443
101,0.414423,0.444021
102,0.416989,0.445073
103,0.414121,0.440619
104,0.411524,0.436497
105,0.410797,0.433621
106,0.411068,0.430835
107,0.413216,0.431544
108,0.411804,0.432674
109,0.409280,0.427768
110,0.412856,0.439593
111,0.411084,0.427031
112,0.409216,0.426440
113,0.408639,0.421554
114,0.412091,0.428618
