snr,loss,mse,mae,total_op,ACop,MACop,capacity,firing_rate,energy,mse_long,mae_long,R2
None,0.460593,0.475576,0.459856,294.07 M Ops,12.63 M Ops,192.20 M Ops,1.1409 M,0.4487 %,895.50 uJ,0.540483,0.514922,0.564163
